Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.7260E+03 .1340E+01 .6429E+00 .1112E+00 .4318E+00 .3206E+00 .5572E+00 .1784E+00 .7356E+00 .2689E+15 .2349E+15 .4066E+14 .6709E+17 .9988E+17 .1728E+17 .1143E+18
.7270E+03 .1349E+01 .6673E+00 .1146E+00 .4474E+00 .3328E+00 .5784E+00 .1841E+00 .7625E+00 .2791E+15 .2442E+15 .4195E+14 .6980E+17 .1041E+18 .1788E+17 .1190E+18
.7280E+03 .1325E+01 .6113E+00 .1053E+00 .4102E+00 .3049E+00 .5299E+00 .1691E+00 .6989E+00 .2561E+15 .2240E+15 .3860E+14 .6426E+17 .9577E+17 .1650E+17 .1095E+18
.7290E+03 .1298E+01 .6558E+00 .1119E+00 .4390E+00 .3271E+00 .5685E+00 .1800E+00 .7485E+00 .2747E+15 .2407E+15 .4108E+14 .6906E+17 .1032E+18 .1761E+17 .1177E+18
.7300E+03 .1330E+01 .6878E+00 .1176E+00 .4606E+00 .3430E+00 .5962E+00 .1890E+00 .7852E+00 .2885E+15 .2528E+15 .4320E+14 .7275E+17 .1086E+18 .1857E+17 .1240E+18
.7310E+03 .1320E+01 .6541E+00 .1115E+00 .4377E+00 .3262E+00 .5669E+00 .1794E+00 .7463E+00 .2746E+15 .2407E+15 .4104E+14 .6942E+17 .1037E+18 .1769E+17 .1184E+18
.7320E+03 .1323E+01 .7240E+00 .1223E+00 .4834E+00 .3611E+00 .6275E+00 .1971E+00 .8246E+00 .3039E+15 .2668E+15 .4508E+14 .7698E+17 .1153E+18 .1948E+17 .1313E+18
.7330E+03 .1319E+01 .7881E+00 .1322E+00 .5253E+00 .3931E+00 .6831E+00 .2133E+00 .8964E+00 .3308E+15 .2908E+15 .4879E+14 .8399E+17 .1260E+18 .2114E+17 .1433E+18
.7340E+03 .1333E+01 .8142E+00 .1360E+00 .5420E+00 .4060E+00 .7057E+00 .2195E+00 .9253E+00 .3419E+15 .3009E+15 .5025E+14 .8703E+17 .1307E+18 .2183E+17 .1486E+18
.7350E+03 .1314E+01 .7937E+00 .1324E+00 .5282E+00 .3958E+00 .6879E+00 .2138E+00 .9017E+00 .3336E+15 .2937E+15 .4898E+14 .8516E+17 .1280E+18 .2134E+17 .1454E+18
.7360E+03 .1308E+01 .7924E+00 .1319E+00 .5271E+00 .3952E+00 .6869E+00 .2131E+00 .9000E+00 .3334E+15 .2936E+15 .4888E+14 .8533E+17 .1283E+18 .2135E+17 .1457E+18
.7370E+03 .1318E+01 .7961E+00 .1321E+00 .5292E+00 .3970E+00 .6900E+00 .2136E+00 .9036E+00 .3353E+15 .2954E+15 .4903E+14 .8601E+17 .1294E+18 .2148E+17 .1469E+18
.7380E+03 .1296E+01 .8230E+00 .1357E+00 .5461E+00 .4104E+00 .7133E+00 .2196E+00 .9330E+00 .3466E+15 .3057E+15 .5042E+14 .8913E+17 .1343E+18 .2215E+17 .1523E+18
.7390E+03 .1274E+01 .8071E+00 .1327E+00 .5353E+00 .4025E+00 .6996E+00 .2149E+00 .9145E+00 .3402E+15 .3003E+15 .4938E+14 .8771E+17 .1323E+18 .2175E+17 .1499E+18
.7400E+03 .1293E+01 .8353E+00 .1368E+00 .5534E+00 .4166E+00 .7240E+00 .2217E+00 .9457E+00 .3523E+15 .3112E+15 .5097E+14 .9105E+17 .1374E+18 .2251E+17 .1556E+18
.7410E+03 .1272E+01 .8313E+00 .1357E+00 .5503E+00 .4146E+00 .7206E+00 .2200E+00 .9406E+00 .3509E+15 .3101E+15 .5062E+14 .9091E+17 .1373E+18 .2242E+17 .1554E+18
.7420E+03 .1266E+01 .8366E+00 .1361E+00 .5533E+00 .4172E+00 .7252E+00 .2208E+00 .9460E+00 .3533E+15 .3125E+15 .5083E+14 .9178E+17 .1388E+18 .2257E+17 .1569E+18
.7430E+03 .1296E+01 .8599E+00 .1395E+00 .5683E+00 .4289E+00 .7454E+00 .2264E+00 .9718E+00 .3635E+15 .3216E+15 .5216E+14 .9465E+17 .1432E+18 .2323E+17 .1618E+18
.7440E+03 .1288E+01 .8608E+00 .1391E+00 .5684E+00 .4293E+00 .7461E+00 .2260E+00 .9721E+00 .3641E+15 .3224E+15 .5211E+14 .9505E+17 .1439E+18 .2327E+17 .1626E+18
.7450E+03 .1285E+01 .8638E+00 .1392E+00 .5700E+00 .4308E+00 .7487E+00 .2262E+00 .9749E+00 .3656E+15 .3239E+15 .5220E+14 .9569E+17 .1450E+18 .2337E+17 .1637E+18
.7460E+03 .1291E+01 .8683E+00 .1396E+00 .5726E+00 .4330E+00 .7526E+00 .2269E+00 .9796E+00 .3679E+15 .3261E+15 .5241E+14 .9652E+17 .1464E+18 .2352E+17 .1651E+18
.7470E+03 .1293E+01 .8715E+00 .1397E+00 .5743E+00 .4346E+00 .7554E+00 .2273E+00 .9826E+00 .3695E+15 .3277E+15 .5253E+14 .9720E+17 .1475E+18 .2364E+17 .1663E+18
.7480E+03 .1290E+01 .8705E+00 .1392E+00 .5733E+00 .4341E+00 .7545E+00 .2266E+00 .9811E+00 .3694E+15 .3278E+15 .5241E+14 .9742E+17 .1479E+18 .2365E+17 .1667E+18
.7490E+03 .1275E+01 .8614E+00 .1374E+00 .5670E+00 .4296E+00 .7466E+00 .2238E+00 .9704E+00 .3659E+15 .3248E+15 .5181E+14 .9673E+17 .1470E+18 .2344E+17 .1656E+18
.7500E+03 .1274E+01 .8616E+00 .1371E+00 .5668E+00 .4297E+00 .7468E+00 .2234E+00 .9702E+00 .3663E+15 .3253E+15 .5177E+14 .9709E+17 .1476E+18 .2349E+17 .1662E+18
.7510E+03 .1261E+01 .8534E+00 .1355E+00 .5611E+00 .4256E+00 .7397E+00 .2209E+00 .9606E+00 .3632E+15 .3227E+15 .5124E+14 .9651E+17 .1468E+18 .2331E+17 .1652E+18
.7520E+03 .1266E+01 .8578E+00 .1359E+00 .5637E+00 .4278E+00 .7435E+00 .2217E+00 .9652E+00 .3654E+15 .3247E+15 .5146E+14 .9734E+17 .1481E+18 .2347E+17 .1667E+18
.7530E+03 .1272E+01 .8629E+00 .1365E+00 .5668E+00 .4304E+00 .7480E+00 .2226E+00 .9706E+00 .3679E+15 .3271E+15 .5172E+14 .9826E+17 .1496E+18 .2365E+17 .1683E+18
.7540E+03 .1275E+01 .8654E+00 .1366E+00 .5681E+00 .4316E+00 .7501E+00 .2228E+00 .9729E+00 .3693E+15 .3285E+15 .5183E+14 .9888E+17 .1506E+18 .2377E+17 .1693E+18
.7550E+03 .1268E+01 .8610E+00 .1356E+00 .5649E+00 .4294E+00 .7463E+00 .2213E+00 .9676E+00 .3678E+15 .3272E+15 .5152E+14 .9872E+17 .1505E+18 .2369E+17 .1691E+18
.7560E+03 .1267E+01 .8615E+00 .1353E+00 .5650E+00 .4297E+00 .7467E+00 .2210E+00 .9678E+00 .3683E+15 .3279E+15 .5150E+14 .9912E+17 .1511E+18 .2374E+17 .1698E+18
.7570E+03 .1269E+01 .8634E+00 .1353E+00 .5659E+00 .4306E+00 .7484E+00 .2211E+00 .9695E+00 .3694E+15 .3290E+15 .5157E+14 .9967E+17 .1521E+18 .2383E+17 .1708E+18
.7580E+03 .1254E+01 .8533E+00 .1334E+00 .5590E+00 .4255E+00 .7396E+00 .2181E+00 .9577E+00 .3654E+15 .3256E+15 .5091E+14 .9884E+17 .1509E+18 .2359E+17 .1694E+18
.7590E+03 .1250E+01 .8362E+00 .1307E+00 .5477E+00 .4170E+00 .7248E+00 .2137E+00 .9384E+00 .3586E+15 .3195E+15 .4993E+14 .9723E+17 .1484E+18 .2320E+17 .1666E+18
.7600E+03 .1250E+01 .1277E+00 .2467E-01 .8837E-01 .6370E-01 .1107E+00 .3883E-01 .1495E+00 .5722E+14 .4887E+14 .9438E+13 .1575E+17 .2277E+17 .4397E+16 .2665E+17
.7610E+03 .1246E+01 .6483E-01 .1358E-01 .4592E-01 .3233E-01 .5619E-01 .2111E-01 .7730E-01 .2961E+14 .2484E+14 .5204E+13 .8216E+16 .1160E+17 .2431E+16 .1383E+17
.7620E+03 .1224E+01 .4157E+00 .6938E-01 .2767E+00 .2073E+00 .3603E+00 .1120E+00 .4724E+00 .1812E+15 .1595E+15 .2662E+14 .4971E+17 .7469E+17 .1246E+17 .8486E+17
.7630E+03 .1247E+01 .2001E+00 .3634E-01 .1361E+00 .9978E-01 .1734E+00 .5779E-01 .2312E+00 .8881E+14 .7685E+14 .1396E+14 .2455E+17 .3609E+17 .6554E+16 .4170E+17
.7640E+03 .1240E+01 .3079E+00 .5300E-01 .2065E+00 .1535E+00 .2668E+00 .8509E-01 .3519E+00 .1354E+15 .1184E+15 .2038E+14 .3740E+17 .5574E+17 .9596E+16 .6372E+17
.7650E+03 .1227E+01 .4165E+00 .6903E-01 .2767E+00 .2077E+00 .3610E+00 .1116E+00 .4726E+00 .1820E+15 .1604E+15 .2658E+14 .5030E+17 .7571E+17 .1255E+17 .8591E+17
.7660E+03 .1177E+01 .5179E+00 .8323E-01 .3415E+00 .2583E+00 .4489E+00 .1353E+00 .5843E+00 .2253E+15 .1997E+15 .3209E+14 .6232E+17 .9451E+17 .1519E+17 .1066E+18
.7670E+03 .1217E+01 .6604E+00 .1035E+00 .4329E+00 .3294E+00 .5724E+00 .1692E+00 .7416E+00 .2863E+15 .2550E+15 .3997E+14 .7931E+17 .1210E+18 .1897E+17 .1359E+18
.7680E+03 .1222E+01 .7679E+00 .1183E+00 .5012E+00 .3830E+00 .6656E+00 .1939E+00 .8595E+00 .3323E+15 .2969E+15 .4572E+14 .9219E+17 .1412E+18 .2175E+17 .1581E+18
.7690E+03 .1210E+01 .7858E+00 .1203E+00 .5122E+00 .3919E+00 .6811E+00 .1975E+00 .8786E+00 .3401E+15 .3042E+15 .4657E+14 .9457E+17 .1451E+18 .2221E+17 .1622E+18
.7700E+03 .1210E+01 .8144E+00 .1239E+00 .5301E+00 .4061E+00 .7059E+00 .2037E+00 .9096E+00 .3526E+15 .3157E+15 .4803E+14 .9826E+17 .1510E+18 .2297E+17 .1686E+18
.7710E+03 .1202E+01 .8221E+00 .1246E+00 .5346E+00 .4100E+00 .7126E+00 .2049E+00 .9175E+00 .3561E+15 .3191E+15 .4835E+14 .9948E+17 .1530E+18 .2318E+17 .1707E+18
.7720E+03 .1199E+01 .8246E+00 .1246E+00 .5358E+00 .4112E+00 .7147E+00 .2050E+00 .9198E+00 .3574E+15 .3205E+15 .4841E+14 .1001E+18 .1540E+18 .2327E+17 .1718E+18
.7730E+03 .1206E+01 .8310E+00 .1252E+00 .5396E+00 .4144E+00 .7202E+00 .2062E+00 .9264E+00 .3605E+15 .3234E+15 .4871E+14 .1012E+18 .1558E+18 .2348E+17 .1737E+18
.7740E+03 .1199E+01 .8275E+00 .1243E+00 .5370E+00 .4127E+00 .7173E+00 .2048E+00 .9221E+00 .3593E+15 .3224E+15 .4843E+14 .1011E+18 .1558E+18 .2340E+17 .1736E+18
.7750E+03 .1189E+01 .8218E+00 .1231E+00 .5329E+00 .4098E+00 .7123E+00 .2030E+00 .9153E+00 .3571E+15 .3206E+15 .4802E+14 .1007E+18 .1553E+18 .2326E+17 .1730E+18
.7760E+03 .1203E+01 .8324E+00 .1243E+00 .5394E+00 .4151E+00 .7215E+00 .2051E+00 .9266E+00 .3620E+15 .3252E+15 .4857E+14 .1023E+18 .1579E+18 .2359E+17 .1758E+18
.7770E+03 .1187E+01 .8219E+00 .1224E+00 .5323E+00 .4099E+00 .7124E+00 .2021E+00 .9145E+00 .3577E+15 .3215E+15 .4789E+14 .1014E+18 .1566E+18 .2332E+17 .1742E+18
.7780E+03 .1180E+01 .8174E+00 .1214E+00 .5291E+00 .4076E+00 .7085E+00 .2006E+00 .9091E+00 .3560E+15 .3201E+15 .4756E+14 .1012E+18 .1563E+18 .2322E+17 .1738E+18
.7790E+03 .1181E+01 .8186E+00 .1213E+00 .5296E+00 .4082E+00 .7095E+00 .2005E+00 .9100E+00 .3569E+15 .3210E+15 .4758E+14 .1016E+18 .1571E+18 .2329E+17 .1747E+18
.7800E+03 .1174E+01 .8146E+00 .1204E+00 .5267E+00 .4063E+00 .7061E+00 .1991E+00 .9052E+00 .3554E+15 .3199E+15 .4729E+14 .1015E+18 .1570E+18 .2321E+17 .1744E+18
.7810E+03 .1175E+01 .8160E+00 .1204E+00 .5273E+00 .4069E+00 .7073E+00 .1991E+00 .9063E+00 .3563E+15 .3208E+15 .4733E+14 .1020E+18 .1578E+18 .2328E+17 .1753E+18
.7820E+03 .1182E+01 .8215E+00 .1209E+00 .5307E+00 .4097E+00 .7121E+00 .2001E+00 .9122E+00 .3591E+15 .3234E+15 .4761E+14 .1030E+18 .1595E+18 .2348E+17 .1771E+18
.7830E+03 .1161E+01 .8078E+00 .1187E+00 .5215E+00 .4028E+00 .7002E+00 .1965E+00 .8966E+00 .3534E+15 .3184E+15 .4678E+14 .1017E+18 .1574E+18 .2313E+17 .1748E+18
.7840E+03 .1166E+01 .8122E+00 .1191E+00 .5242E+00 .4051E+00 .7040E+00 .1972E+00 .9012E+00 .3557E+15 .3206E+15 .4700E+14 .1026E+18 .1589E+18 .2330E+17 .1763E+18
.7850E+03 .1159E+01 .8053E+00 .1179E+00 .5195E+00 .4016E+00 .6980E+00 .1953E+00 .8933E+00 .3530E+15 .3182E+15 .4659E+14 .1020E+18 .1582E+18 .2315E+17 .1755E+18
.7860E+03 .1173E+01 .8136E+00 .1189E+00 .5246E+00 .4057E+00 .7052E+00 .1970E+00 .9022E+00 .3570E+15 .3219E+15 .4704E+14 .1034E+18 .1604E+18 .2344E+17 .1779E+18
.7870E+03 .1168E+01 .7913E+00 .1157E+00 .5103E+00 .3947E+00 .6859E+00 .1917E+00 .8776E+00 .3477E+15 .3135E+15 .4583E+14 .1010E+18 .1566E+18 .2290E+17 .1737E+18
.7880E+03 .1162E+01 .7778E+00 .1136E+00 .5015E+00 .3879E+00 .6742E+00 .1883E+00 .8624E+00 .3421E+15 .3085E+15 .4506E+14 .9963E+17 .1545E+18 .2257E+17 .1713E+18
.7890E+03 .1168E+01 .7749E+00 .1130E+00 .4994E+00 .3864E+00 .6717E+00 .1873E+00 .8589E+00 .3412E+15 .3078E+15 .4487E+14 .9960E+17 .1545E+18 .2253E+17 .1713E+18
.7900E+03 .1166E+01 .7459E+00 .1088E+00 .4808E+00 .3720E+00 .6465E+00 .1803E+00 .8268E+00 .3288E+15 .2966E+15 .4326E+14 .9624E+17 .1493E+18 .2178E+17 .1655E+18
.7910E+03 .1150E+01 .7618E+00 .1106E+00 .4905E+00 .3799E+00 .6603E+00 .1835E+00 .8438E+00 .3360E+15 .3033E+15 .4403E+14 .9856E+17 .1531E+18 .2222E+17 .1696E+18
.7920E+03 .1139E+01 .7586E+00 .1098E+00 .4881E+00 .3783E+00 .6576E+00 .1823E+00 .8399E+00 .3349E+15 .3025E+15 .4378E+14 .9847E+17 .1530E+18 .2215E+17 .1694E+18
.7930E+03 .1124E+01 .7455E+00 .1077E+00 .4795E+00 .3718E+00 .6462E+00 .1789E+00 .8251E+00 .3294E+15 .2976E+15 .4300E+14 .9709E+17 .1509E+18 .2181E+17 .1671E+18
.7940E+03 .1111E+01 .7723E+00 .1110E+00 .4961E+00 .3852E+00 .6694E+00 .1845E+00 .8540E+00 .3413E+15 .3087E+15 .4436E+14 .1008E+18 .1570E+18 .2256E+17 .1736E+18
.7950E+03 .1137E+01 .7821E+00 .1122E+00 .5023E+00 .3900E+00 .6779E+00 .1867E+00 .8646E+00 .3460E+15 .3130E+15 .4492E+14 .1025E+18 .1596E+18 .2290E+17 .1764E+18
.7960E+03 .1141E+01 .7424E+00 .1068E+00 .4770E+00 .3702E+00 .6435E+00 .1775E+00 .8210E+00 .3290E+15 .2975E+15 .4279E+14 .9769E+17 .1520E+18 .2187E+17 .1681E+18
.7970E+03 .1140E+01 .7423E+00 .1066E+00 .4768E+00 .3702E+00 .6434E+00 .1773E+00 .8207E+00 .3293E+15 .2978E+15 .4277E+14 .9800E+17 .1526E+18 .2191E+17 .1687E+18
.7980E+03 .1139E+01 .7797E+00 .1112E+00 .5001E+00 .3888E+00 .6758E+00 .1853E+00 .8611E+00 .3459E+15 .3132E+15 .4468E+14 .1032E+18 .1609E+18 .2295E+17 .1777E+18
.7990E+03 .1140E+01 .7721E+00 .1100E+00 .4950E+00 .3851E+00 .6692E+00 .1832E+00 .8525E+00 .3429E+15 .3106E+15 .4424E+14 .1025E+18 .1599E+18 .2278E+17 .1766E+18
.8000E+03 .1130E+01 .7546E+00 .1074E+00 .4837E+00 .3763E+00 .6540E+00 .1789E+00 .8329E+00 .3355E+15 .3039E+15 .4324E+14 .1005E+18 .1569E+18 .2232E+17 .1732E+18
.8010E+03 .1133E+01 .7503E+00 .1066E+00 .4808E+00 .3742E+00 .6503E+00 .1777E+00 .8281E+00 .3339E+15 .3025E+15 .4299E+14 .1003E+18 .1566E+18 .2225E+17 .1728E+18
.8020E+03 .1128E+01 .7483E+00 .1061E+00 .4793E+00 .3732E+00 .6486E+00 .1770E+00 .8256E+00 .3333E+15 .3021E+15 .4284E+14 .1004E+18 .1567E+18 .2223E+17 .1729E+18
.8030E+03 .1123E+01 .7408E+00 .1049E+00 .4744E+00 .3695E+00 .6421E+00 .1750E+00 .8171E+00 .3303E+15 .2995E+15 .4240E+14 .9973E+17 .1558E+18 .2205E+17 .1718E+18
.8040E+03 .1121E+01 .7443E+00 .1051E+00 .4762E+00 .3712E+00 .6451E+00 .1754E+00 .8205E+00 .3321E+15 .3012E+15 .4252E+14 .1005E+18 .1571E+18 .2217E+17 .1731E+18
.8050E+03 .1107E+01 .7472E+00 .1051E+00 .4777E+00 .3727E+00 .6477E+00 .1755E+00 .8232E+00 .3336E+15 .3028E+15 .4258E+14 .1012E+18 .1583E+18 .2226E+17 .1744E+18
.8060E+03 .1122E+01 .7757E+00 .1086E+00 .4954E+00 .3869E+00 .6724E+00 .1816E+00 .8539E+00 .3465E+15 .3147E+15 .4406E+14 .1053E+18 .1649E+18 .2309E+17 .1815E+18
.8070E+03 .1113E+01 .7653E+00 .1069E+00 .4886E+00 .3817E+00 .6633E+00 .1788E+00 .8422E+00 .3421E+15 .3109E+15 .4343E+14 .1043E+18 .1633E+18 .2281E+17 .1797E+18
.8080E+03 .1111E+01 .7674E+00 .1069E+00 .4896E+00 .3827E+00 .6652E+00 .1790E+00 .8441E+00 .3434E+15 .3121E+15 .4349E+14 .1049E+18 .1644E+18 .2290E+17 .1808E+18
.8090E+03 .1102E+01 .7479E+00 .1041E+00 .4771E+00 .3730E+00 .6482E+00 .1743E+00 .8225E+00 .3350E+15 .3046E+15 .4240E+14 .1026E+18 .1608E+18 .2238E+17 .1768E+18
.8100E+03 .1105E+01 .7348E+00 .1022E+00 .4686E+00 .3664E+00 .6369E+00 .1711E+00 .8080E+00 .3295E+15 .2996E+15 .4167E+14 .1011E+18 .1585E+18 .2205E+17 .1743E+18
.8110E+03 .1116E+01 .7313E+00 .1016E+00 .4663E+00 .3647E+00 .6339E+00 .1702E+00 .8040E+00 .3283E+15 .2986E+15 .4148E+14 .1010E+18 .1584E+18 .2201E+17 .1741E+18
.8120E+03 .1117E+01 .6989E+00 .9725E-01 .4458E+00 .3485E+00 .6057E+00 .1628E+00 .7686E+00 .3142E+15 .2857E+15 .3975E+14 .9690E+17 .1519E+18 .2114E+17 .1671E+18
.8130E+03 .1119E+01 .6802E+00 .9446E-01 .4337E+00 .3392E+00 .5896E+00 .1582E+00 .7478E+00 .3061E+15 .2784E+15 .3866E+14 .9462E+17 .1484E+18 .2061E+17 .1632E+18
.8140E+03 .1112E+01 .5686E+00 .7946E-01 .3630E+00 .2835E+00 .4928E+00 .1329E+00 .6257E+00 .2564E+15 .2330E+15 .3256E+14 .7950E+17 .1245E+18 .1740E+17 .1370E+18
.8150E+03 .1106E+01 .5673E+00 .7899E-01 .3619E+00 .2829E+00 .4917E+00 .1322E+00 .6239E+00 .2560E+15 .2327E+15 .3241E+14 .7954E+17 .1247E+18 .1736E+17 .1371E+18
.8160E+03 .1104E+01 .5215E+00 .7258E-01 .3326E+00 .2601E+00 .4520E+00 .1215E+00 .5735E+00 .2356E+15 .2142E+15 .2981E+14 .7338E+17 .1150E+18 .1601E+17 .1265E+18
.8170E+03 .1100E+01 .5378E+00 .7459E-01 .3428E+00 .2682E+00 .4662E+00 .1250E+00 .5911E+00 .2431E+15 .2212E+15 .3068E+14 .7590E+17 .1191E+18 .1652E+17 .1309E+18
.8180E+03 .1078E+01 .5112E+00 .7100E-01 .3259E+00 .2549E+00 .4431E+00 .1189E+00 .5620E+00 .2314E+15 .2105E+15 .2924E+14 .7244E+17 .1136E+18 .1578E+17 .1249E+18
.8190E+03 .1072E+01 .6017E+00 .8265E-01 .3827E+00 .3001E+00 .5216E+00 .1388E+00 .6603E+00 .2722E+15 .2481E+15 .3407E+14 .8537E+17 .1342E+18 .1843E+17 .1473E+18
.8200E+03 .1065E+01 .5560E+00 .7647E-01 .3538E+00 .2773E+00 .4819E+00 .1284E+00 .6103E+00 .2519E+15 .2295E+15 .3157E+14 .7920E+17 .1245E+18 .1712E+17 .1366E+18
.8210E+03 .1064E+01 .6861E+00 .9321E-01 .4354E+00 .3422E+00 .5947E+00 .1569E+00 .7516E+00 .3106E+15 .2836E+15 .3852E+14 .9783E+17 .1542E+18 .2094E+17 .1689E+18
.8220E+03 .1066E+01 .6587E+00 .8950E-01 .4180E+00 .3285E+00 .5709E+00 .1506E+00 .7216E+00 .2986E+15 .2726E+15 .3704E+14 .9427E+17 .1485E+18 .2018E+17 .1627E+18
.8230E+03 .1077E+01 .3937E+00 .5465E-01 .2510E+00 .1963E+00 .3412E+00 .9154E-01 .4328E+00 .1793E+15 .1631E+15 .2264E+14 .5681E+17 .8910E+17 .1237E+17 .9795E+17
.8240E+03 .1074E+01 .6218E+00 .8468E-01 .3948E+00 .3101E+00 .5390E+00 .1424E+00 .6814E+00 .2827E+15 .2579E+15 .3513E+14 .8968E+17 .1413E+18 .1924E+17 .1548E+18
.8250E+03 .1071E+01 .6741E+00 .9088E-01 .4271E+00 .3362E+00 .5843E+00 .1532E+00 .7375E+00 .3063E+15 .2800E+15 .3775E+14 .9737E+17 .1537E+18 .2072E+17 .1681E+18
.8260E+03 .1079E+01 .6381E+00 .8614E-01 .4043E+00 .3182E+00 .5531E+00 .1452E+00 .6982E+00 .2903E+15 .2653E+15 .3582E+14 .9252E+17 .1460E+18 .1971E+17 .1598E+18
.8270E+03 .1077E+01 .6839E+00 .9192E-01 .4330E+00 .3410E+00 .5927E+00 .1551E+00 .7478E+00 .3113E+15 .2847E+15 .3827E+14 .9943E+17 .1570E+18 .2111E+17 .1717E+18
.8280E+03 .1071E+01 .5454E+00 .7404E-01 .3460E+00 .2720E+00 .4727E+00 .1246E+00 .5974E+00 .2490E+15 .2273E+15 .3086E+14 .7976E+17 .1257E+18 .1707E+17 .1377E+18
.8290E+03 .1064E+01 .6356E+00 .8529E-01 .4023E+00 .3170E+00 .5510E+00 .1439E+00 .6949E+00 .2900E+15 .2653E+15 .3559E+14 .9306E+17 .1470E+18 .1973E+17 .1607E+18
.8300E+03 .1061E+01 .6204E+00 .8321E-01 .3926E+00 .3094E+00 .5377E+00 .1404E+00 .6782E+00 .2834E+15 .2592E+15 .3477E+14 .9115E+17 .1440E+18 .1932E+17 .1574E+18
.8310E+03 .1055E+01 .6238E+00 .8351E-01 .3946E+00 .3111E+00 .5407E+00 .1410E+00 .6817E+00 .2852E+15 .2610E+15 .3493E+14 .9195E+17 .1454E+18 .1946E+17 .1588E+18
.8320E+03 .1058E+01 .5976E+00 .7997E-01 .3780E+00 .2980E+00 .5180E+00 .1350E+00 .6530E+00 .2735E+15 .2503E+15 .3349E+14 .8839E+17 .1397E+18 .1870E+17 .1527E+18
.8330E+03 .1025E+01 .6578E+00 .8744E-01 .4155E+00 .3280E+00 .5701E+00 .1479E+00 .7180E+00 .3011E+15 .2758E+15 .3667E+14 .9751E+17 .1544E+18 .2052E+17 .1685E+18
.8340E+03 .1030E+01 .6230E+00 .8290E-01 .3936E+00 .3107E+00 .5400E+00 .1401E+00 .6802E+00 .2856E+15 .2616E+15 .3480E+14 .9271E+17 .1467E+18 .1952E+17 .1602E+18
.8350E+03 .1046E+01 .7122E+00 .9384E-01 .4490E+00 .3552E+00 .6173E+00 .1590E+00 .7763E+00 .3263E+15 .2994E+15 .3945E+14 .1061E+18 .1683E+18 .2218E+17 .1835E+18
.8360E+03 .1051E+01 .6625E+00 .8765E-01 .4180E+00 .3304E+00 .5742E+00 .1484E+00 .7226E+00 .3041E+15 .2788E+15 .3689E+14 .9917E+17 .1572E+18 .2079E+17 .1714E+18
.8370E+03 .1046E+01 .7153E+00 .9387E-01 .4506E+00 .3567E+00 .6200E+00 .1592E+00 .7792E+00 .3283E+15 .3014E+15 .3955E+14 .1073E+18 .1703E+18 .2235E+17 .1855E+18
.8380E+03 .1030E+01 .6836E+00 .8981E-01 .4307E+00 .3409E+00 .5925E+00 .1523E+00 .7448E+00 .3142E+15 .2884E+15 .3789E+14 .1029E+18 .1633E+18 .2146E+17 .1780E+18
.8390E+03 .1027E+01 .7066E+00 .9232E-01 .4447E+00 .3524E+00 .6125E+00 .1567E+00 .7692E+00 .3249E+15 .2985E+15 .3899E+14 .1066E+18 .1694E+18 .2214E+17 .1845E+18
.8400E+03 .1044E+01 .7249E+00 .9444E-01 .4560E+00 .3615E+00 .6283E+00 .1604E+00 .7887E+00 .3335E+15 .3065E+15 .3993E+14 .1097E+18 .1745E+18 .2273E+17 .1898E+18
.8410E+03 .1038E+01 .7109E+00 .9252E-01 .4470E+00 .3545E+00 .6162E+00 .1572E+00 .7734E+00 .3274E+15 .3010E+15 .3917E+14 .1080E+18 .1717E+18 .2234E+17 .1868E+18
.8420E+03 .1029E+01 .7192E+00 .9321E-01 .4519E+00 .3587E+00 .6234E+00 .1585E+00 .7819E+00 .3314E+15 .3048E+15 .3951E+14 .1095E+18 .1743E+18 .2259E+17 .1895E+18
.8430E+03 .1017E+01 .7256E+00 .9365E-01 .4555E+00 .3619E+00 .6290E+00 .1594E+00 .7884E+00 .3346E+15 .3079E+15 .3974E+14 .1108E+18 .1765E+18 .2278E+17 .1918E+18
.8440E+03 .1010E+01 .7118E+00 .9176E-01 .4467E+00 .3550E+00 .6169E+00 .1562E+00 .7732E+00 .3285E+15 .3024E+15 .3898E+14 .1090E+18 .1737E+18 .2240E+17 .1887E+18
.8450E+03 .1034E+01 .7417E+00 .9526E-01 .4652E+00 .3699E+00 .6429E+00 .1623E+00 .8052E+00 .3425E+15 .3155E+15 .4052E+14 .1140E+18 .1817E+18 .2334E+17 .1973E+18
.8460E+03 .1028E+01 .7400E+00 .9478E-01 .4638E+00 .3690E+00 .6414E+00 .1616E+00 .8030E+00 .3420E+15 .3152E+15 .4037E+14 .1140E+18 .1819E+18 .2330E+17 .1974E+18
.8470E+03 .1005E+01 .7287E+00 .9306E-01 .4565E+00 .3634E+00 .6316E+00 .1588E+00 .7904E+00 .3370E+15 .3107E+15 .3968E+14 .1126E+18 .1798E+18 .2296E+17 .1950E+18
.8480E+03 .1004E+01 .7216E+00 .9202E-01 .4519E+00 .3598E+00 .6254E+00 .1571E+00 .7825E+00 .3340E+15 .3080E+15 .3928E+14 .1119E+18 .1787E+18 .2278E+17 .1937E+18
