Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.4010E+03 .1770E+01 .2933E-01 .1257E+00 .1304E+00 .4722E-02 .2895E-01 .1556E+00 .1846E+00 .3726E+14 .5922E+13 .2537E+14 .3414E+16 .7680E+15 .3290E+16 .4833E+16
.4020E+03 .1862E+01 .3175E-01 .1326E+00 .1377E+00 .5110E-02 .3133E-01 .1657E+00 .1971E+00 .3988E+14 .6425E+13 .2683E+14 .3632E+16 .8374E+15 .3498E+16 .5198E+16
.4030E+03 .1764E+01 .3091E-01 .1260E+00 .1309E+00 .4976E-02 .3051E-01 .1589E+00 .1894E+00 .3843E+14 .6271E+13 .2555E+14 .3480E+16 .8214E+15 .3347E+16 .5034E+16
.4040E+03 .1734E+01 .3110E-01 .1240E+00 .1290E+00 .5007E-02 .3070E-01 .1579E+00 .1886E+00 .3836E+14 .6326E+13 .2522E+14 .3454E+16 .8328E+15 .3320E+16 .5049E+16
.4050E+03 .1731E+01 .3177E-01 .1240E+00 .1291E+00 .5114E-02 .3135E-01 .1593E+00 .1907E+00 .3887E+14 .6477E+13 .2528E+14 .3482E+16 .8568E+15 .3344E+16 .5143E+16
.4060E+03 .1698E+01 .3203E-01 .1220E+00 .1271E+00 .5156E-02 .3161E-01 .1582E+00 .1898E+00 .3879E+14 .6546E+13 .2493E+14 .3455E+16 .8703E+15 .3314E+16 .5157E+16
.4070E+03 .1666E+01 .3229E-01 .1200E+00 .1252E+00 .5197E-02 .3187E-01 .1570E+00 .1889E+00 .3869E+14 .6615E+13 .2458E+14 .3427E+16 .8838E+15 .3284E+16 .5170E+16
.4080E+03 .1730E+01 .3417E-01 .1246E+00 .1301E+00 .5501E-02 .3372E-01 .1645E+00 .1982E+00 .4071E+14 .7018E+13 .2559E+14 .3587E+16 .9423E+15 .3436E+16 .5466E+16
.4090E+03 .1848E+01 .3737E-01 .1333E+00 .1393E+00 .6016E-02 .3688E-01 .1776E+00 .2145E+00 .4416E+14 .7694E+13 .2745E+14 .3870E+16 .1038E+16 .3703E+16 .5958E+16
.4100E+03 .1611E+01 .3336E-01 .1164E+00 .1218E+00 .5370E-02 .3293E-01 .1565E+00 .1894E+00 .3910E+14 .6886E+13 .2403E+14 .3408E+16 .9336E+15 .3258E+16 .5301E+16
.4110E+03 .1741E+01 .3693E-01 .1261E+00 .1321E+00 .5945E-02 .3645E-01 .1710E+00 .2075E+00 .4293E+14 .7641E+13 .2609E+14 .3722E+16 .1041E+16 .3555E+16 .5849E+16
.4120E+03 .1864E+01 .4058E-01 .1354E+00 .1420E+00 .6532E-02 .4005E-01 .1853E+00 .2254E+00 .4674E+14 .8416E+13 .2809E+14 .4031E+16 .1152E+16 .3845E+16 .6400E+16
.4130E+03 .1817E+01 .4026E-01 .1321E+00 .1386E+00 .6481E-02 .3973E-01 .1824E+00 .2221E+00 .4618E+14 .8370E+13 .2746E+14 .3963E+16 .1151E+16 .3778E+16 .6353E+16
.4140E+03 .1835E+01 .4166E-01 .1337E+00 .1404E+00 .6707E-02 .4112E-01 .1863E+00 .2274E+00 .4739E+14 .8683E+13 .2787E+14 .4046E+16 .1200E+16 .3852E+16 .6551E+16
.4150E+03 .1835E+01 .4266E-01 .1340E+00 .1408E+00 .6868E-02 .4211E-01 .1883E+00 .2304E+00 .4813E+14 .8913E+13 .2799E+14 .4087E+16 .1238E+16 .3888E+16 .6685E+16
.4160E+03 .1862E+01 .4439E-01 .1363E+00 .1434E+00 .7146E-02 .4381E-01 .1932E+00 .2370E+00 .4963E+14 .9297E+13 .2854E+14 .4192E+16 .1298E+16 .3983E+16 .6927E+16
.4170E+03 .1814E+01 .4413E-01 .1329E+00 .1400E+00 .7104E-02 .4355E-01 .1900E+00 .2336E+00 .4903E+14 .9263E+13 .2789E+14 .4121E+16 .1299E+16 .3912E+16 .6877E+16
.4180E+03 .1778E+01 .4415E-01 .1304E+00 .1375E+00 .7107E-02 .4358E-01 .1881E+00 .2317E+00 .4876E+14 .9291E+13 .2744E+14 .4078E+16 .1309E+16 .3867E+16 .6871E+16
.4190E+03 .1798E+01 .4560E-01 .1321E+00 .1395E+00 .7341E-02 .4501E-01 .1923E+00 .2373E+00 .5005E+14 .9618E+13 .2787E+14 .4166E+16 .1362E+16 .3946E+16 .7086E+16
.4200E+03 .1788E+01 .4624E-01 .1315E+00 .1390E+00 .7443E-02 .4563E-01 .1931E+00 .2387E+00 .5047E+14 .9776E+13 .2781E+14 .4181E+16 .1391E+16 .3957E+16 .7181E+16
.4210E+03 .1867E+01 .4932E-01 .1376E+00 .1455E+00 .7940E-02 .4868E-01 .2036E+00 .2523E+00 .5348E+14 .1045E+14 .2916E+14 .4408E+16 .1494E+16 .4168E+16 .7645E+16
.4220E+03 .1772E+01 .4775E-01 .1307E+00 .1383E+00 .7687E-02 .4713E-01 .1951E+00 .2422E+00 .5146E+14 .1014E+14 .2776E+14 .4222E+16 .1457E+16 .3987E+16 .7391E+16
.4230E+03 .1728E+01 .4753E-01 .1275E+00 .1352E+00 .7651E-02 .4691E-01 .1920E+00 .2389E+00 .5088E+14 .1012E+14 .2715E+14 .4154E+16 .1461E+16 .3919E+16 .7342E+16
.4240E+03 .1826E+01 .5115E-01 .1348E+00 .1430E+00 .8234E-02 .5048E-01 .2047E+00 .2551E+00 .5446E+14 .1092E+14 .2876E+14 .4426E+16 .1583E+16 .4171E+16 .7897E+16
.4250E+03 .1819E+01 .5208E-01 .1344E+00 .1428E+00 .8383E-02 .5140E-01 .2059E+00 .2573E+00 .5506E+14 .1114E+14 .2877E+14 .4452E+16 .1623E+16 .4191E+16 .8021E+16
.4260E+03 .1766E+01 .5178E-01 .1309E+00 .1392E+00 .8335E-02 .5110E-01 .2022E+00 .2533E+00 .5432E+14 .1110E+14 .2807E+14 .4370E+16 .1625E+16 .4108E+16 .7950E+16
.4270E+03 .1731E+01 .5165E-01 .1284E+00 .1368E+00 .8314E-02 .5097E-01 .2001E+00 .2510E+00 .5396E+14 .1110E+14 .2761E+14 .4323E+16 .1633E+16 .4060E+16 .7936E+16
.4280E+03 .1685E+01 .5111E-01 .1252E+00 .1334E+00 .8227E-02 .5044E-01 .1966E+00 .2470E+00 .5323E+14 .1101E+14 .2697E+14 .4246E+16 .1627E+16 .3984E+16 .7864E+16
.4290E+03 .1591E+01 .4942E-01 .1186E+00 .1265E+00 .7956E-02 .4878E-01 .1878E+00 .2366E+00 .5109E+14 .1067E+14 .2561E+14 .4056E+16 .1584E+16 .3801E+16 .7584E+16
.4300E+03 .1390E+01 .4400E-01 .1037E+00 .1108E+00 .7082E-02 .4342E-01 .1656E+00 .2091E+00 .4526E+14 .9523E+13 .2245E+14 .3577E+16 .1420E+16 .3348E+16 .6749E+16
.4310E+03 .1378E+01 .4423E-01 .1027E+00 .1099E+00 .7120E-02 .4365E-01 .1655E+00 .2091E+00 .4537E+14 .9596E+13 .2229E+14 .3571E+16 .1438E+16 .3340E+16 .6798E+16
.4320E+03 .1774E+01 .5824E-01 .1325E+00 .1419E+00 .9376E-02 .5748E-01 .2152E+00 .2726E+00 .5929E+14 .1267E+14 .2882E+14 .4644E+16 .1907E+16 .4337E+16 .8925E+16
.4330E+03 .1781E+01 .5956E-01 .1331E+00 .1427E+00 .9587E-02 .5878E-01 .2180E+00 .2767E+00 .6032E+14 .1298E+14 .2902E+14 .4704E+16 .1963E+16 .4388E+16 .9122E+16
.4340E+03 .1653E+01 .5612E-01 .1236E+00 .1326E+00 .9033E-02 .5538E-01 .2040E+00 .2594E+00 .5667E+14 .1226E+14 .2700E+14 .4402E+16 .1863E+16 .4102E+16 .8610E+16
.4350E+03 .1726E+01 .5942E-01 .1291E+00 .1386E+00 .9565E-02 .5864E-01 .2148E+00 .2735E+00 .5988E+14 .1301E+14 .2827E+14 .4634E+16 .1986E+16 .4314E+16 .9139E+16
.4360E+03 .1939E+01 .6822E-01 .1454E+00 .1564E+00 .1098E-01 .6733E-01 .2439E+00 .3113E+00 .6832E+14 .1497E+14 .3191E+14 .5262E+16 .2296E+16 .4892E+16 .1047E+17
.4370E+03 .1907E+01 .6857E-01 .1433E+00 .1543E+00 .1104E-01 .6767E-01 .2424E+00 .3100E+00 .6820E+14 .1508E+14 .3152E+14 .5229E+16 .2323E+16 .4855E+16 .1051E+17
.4380E+03 .1733E+01 .6350E-01 .1303E+00 .1405E+00 .1022E-01 .6267E-01 .2221E+00 .2848E+00 .6280E+14 .1400E+14 .2872E+14 .4793E+16 .2166E+16 .4444E+16 .9716E+16
.4390E+03 .1796E+01 .6624E-01 .1345E+00 .1451E+00 .1066E-01 .6538E-01 .2311E+00 .2965E+00 .6553E+14 .1464E+14 .2971E+14 .4985E+16 .2275E+16 .4619E+16 .1019E+17
.4400E+03 .1849E+01 .6955E-01 .1385E+00 .1497E+00 .1120E-01 .6864E-01 .2400E+00 .3086E+00 .6836E+14 .1540E+14 .3067E+14 .5177E+16 .2405E+16 .4790E+16 .1067E+17
.4410E+03 .1911E+01 .7342E-01 .1432E+00 .1551E+00 .1182E-01 .7246E-01 .2502E+00 .3227E+00 .7164E+14 .1630E+14 .3180E+14 .5400E+16 .2557E+16 .4988E+16 .1124E+17
.4420E+03 .2047E+01 .7984E-01 .1533E+00 .1662E+00 .1285E-01 .7880E-01 .2700E+00 .3488E+00 .7762E+14 .1776E+14 .3412E+14 .5827E+16 .2799E+16 .5377E+16 .1223E+17
.4430E+03 .1996E+01 .7829E-01 .1491E+00 .1617E+00 .1260E-01 .7727E-01 .2647E+00 .3419E+00 .7626E+14 .1746E+14 .3326E+14 .5709E+16 .2764E+16 .5264E+16 .1207E+17
.4440E+03 .2035E+01 .8151E-01 .1525E+00 .1656E+00 .1312E-01 .8044E-01 .2728E+00 .3532E+00 .7896E+14 .1822E+14 .3408E+14 .5885E+16 .2897E+16 .5419E+16 .1255E+17
.4450E+03 .1992E+01 .8055E-01 .1493E+00 .1622E+00 .1297E-01 .7950E-01 .2691E+00 .3486E+00 .7810E+14 .1805E+14 .3344E+14 .5805E+16 .2882E+16 .5341E+16 .1247E+17
.4460E+03 .1895E+01 .7827E-01 .1425E+00 .1551E+00 .1260E-01 .7724E-01 .2591E+00 .3363E+00 .7551E+14 .1757E+14 .3200E+14 .5588E+16 .2819E+16 .5135E+16 .1211E+17
.4470E+03 .2043E+01 .8623E-01 .1541E+00 .1680E+00 .1388E-01 .8510E-01 .2824E+00 .3675E+00 .8269E+14 .1940E+14 .3469E+14 .6093E+16 .3127E+16 .5590E+16 .1333E+17
.4480E+03 .2078E+01 .8843E-01 .1564E+00 .1707E+00 .1424E-01 .8728E-01 .2888E+00 .3760E+00 .8481E+14 .1994E+14 .3528E+14 .6230E+16 .3229E+16 .5711E+16 .1373E+17
.4490E+03 .2078E+01 .9057E-01 .1567E+00 .1713E+00 .1458E-01 .8939E-01 .2916E+00 .3810E+00 .8612E+14 .2047E+14 .3543E+14 .6296E+16 .3329E+16 .5760E+16 .1400E+17
.4500E+03 .2132E+01 .9458E-01 .1608E+00 .1761E+00 .1522E-01 .9334E-01 .3016E+00 .3949E+00 .8946E+14 .2142E+14 .3643E+14 .6514E+16 .3499E+16 .5951E+16 .1461E+17
.4510E+03 .2209E+01 .9943E-01 .1666E+00 .1826E+00 .1601E-01 .9813E-01 .3149E+00 .4130E+00 .9377E+14 .2257E+14 .3783E+14 .6803E+16 .3703E+16 .6207E+16 .1538E+17
.4520E+03 .2126E+01 .9708E-01 .1605E+00 .1761E+00 .1563E-01 .9581E-01 .3056E+00 .4015E+00 .9135E+14 .2209E+14 .3652E+14 .6604E+16 .3640E+16 .6018E+16 .1505E+17
.4530E+03 .1997E+01 .9256E-01 .1509E+00 .1658E+00 .1490E-01 .9136E-01 .2896E+00 .3810E+00 .8688E+14 .2111E+14 .3441E+14 .6259E+16 .3494E+16 .5696E+16 .1438E+17
.4540E+03 .2080E+01 .9810E-01 .1574E+00 .1732E+00 .1579E-01 .9682E-01 .3045E+00 .4013E+00 .9171E+14 .2242E+14 .3598E+14 .6582E+16 .3727E+16 .5982E+16 .1525E+17
.4550E+03 .2092E+01 .9990E-01 .1581E+00 .1742E+00 .1608E-01 .9860E-01 .3081E+00 .4067E+00 .9316E+14 .2288E+14 .3622E+14 .6663E+16 .3821E+16 .6048E+16 .1556E+17
.4560E+03 .2139E+01 .1037E+00 .1616E+00 .1782E+00 .1669E-01 .1023E+00 .3172E+00 .4195E+00 .9631E+14 .2379E+14 .3709E+14 .6862E+16 .3991E+16 .6220E+16 .1615E+17
.4570E+03 .2173E+01 .1067E+00 .1638E+00 .1810E+00 .1718E-01 .1053E+00 .3240E+00 .4293E+00 .9878E+14 .2455E+14 .3768E+14 .7012E+16 .4136E+16 .6347E+16 .1664E+17
.4580E+03 .2101E+01 .1041E+00 .1577E+00 .1745E+00 .1675E-01 .1027E+00 .3144E+00 .4171E+00 .9616E+14 .2399E+14 .3636E+14 .6805E+16 .4059E+16 .6152E+16 .1627E+17
.4590E+03 .2087E+01 .1049E+00 .1563E+00 .1732E+00 .1689E-01 .1035E+00 .3139E+00 .4175E+00 .9646E+14 .2424E+14 .3611E+14 .6799E+16 .4119E+16 .6136E+16 .1639E+17
.4600E+03 .2093E+01 .1063E+00 .1562E+00 .1733E+00 .1712E-01 .1049E+00 .3161E+00 .4210E+00 .9750E+14 .2462E+14 .3617E+14 .6849E+16 .4202E+16 .6173E+16 .1664E+17
.4610E+03 .2139E+01 .1101E+00 .1594E+00 .1771E+00 .1773E-01 .1087E+00 .3250E+00 .4337E+00 .1007E+15 .2556E+14 .3699E+14 .7046E+16 .4381E+16 .6340E+16 .1725E+17
.4620E+03 .2151E+01 .1126E+00 .1605E+00 .1786E+00 .1812E-01 .1111E+00 .3296E+00 .4407E+00 .1025E+15 .2618E+14 .3732E+14 .7150E+16 .4507E+16 .6425E+16 .1765E+17
.4630E+03 .2137E+01 .1128E+00 .1594E+00 .1776E+00 .1815E-01 .1113E+00 .3300E+00 .4413E+00 .1029E+15 .2628E+14 .3716E+14 .7157E+16 .4545E+16 .6425E+16 .1778E+17
.4640E+03 .2096E+01 .1125E+00 .1570E+00 .1751E+00 .1811E-01 .1110E+00 .3273E+00 .4383E+00 .1024E+15 .2627E+14 .3667E+14 .7101E+16 .4562E+16 .6367E+16 .1778E+17
.4650E+03 .2064E+01 .1127E+00 .1552E+00 .1733E+00 .1815E-01 .1113E+00 .3259E+00 .4372E+00 .1023E+15 .2639E+14 .3632E+14 .7076E+16 .4602E+16 .6335E+16 .1785E+17
.4660E+03 .2080E+01 .1154E+00 .1567E+00 .1753E+00 .1858E-01 .1139E+00 .3316E+00 .4455E+00 .1045E+15 .2707E+14 .3676E+14 .7201E+16 .4741E+16 .6438E+16 .1830E+17
.4670E+03 .2044E+01 .1141E+00 .1536E+00 .1720E+00 .1837E-01 .1127E+00 .3275E+00 .4401E+00 .1035E+15 .2683E+14 .3611E+14 .7112E+16 .4720E+16 .6352E+16 .1820E+17
.4680E+03 .2067E+01 .1168E+00 .1551E+00 .1739E+00 .1880E-01 .1153E+00 .3330E+00 .4483E+00 .1056E+15 .2752E+14 .3653E+14 .7236E+16 .4862E+16 .6454E+16 .1866E+17
.4690E+03 .2077E+01 .1187E+00 .1555E+00 .1746E+00 .1911E-01 .1171E+00 .3363E+00 .4534E+00 .1071E+15 .2802E+14 .3671E+14 .7312E+16 .4971E+16 .6512E+16 .1899E+17
.4700E+03 .2011E+01 .1158E+00 .1502E+00 .1688E+00 .1864E-01 .1143E+00 .3272E+00 .4415E+00 .1045E+15 .2740E+14 .3553E+14 .7116E+16 .4881E+16 .6330E+16 .1861E+17
.4710E+03 .2007E+01 .1170E+00 .1499E+00 .1687E+00 .1883E-01 .1154E+00 .3289E+00 .4443E+00 .1054E+15 .2773E+14 .3553E+14 .7156E+16 .4962E+16 .6358E+16 .1885E+17
.4720E+03 .2115E+01 .1243E+00 .1578E+00 .1778E+00 .2001E-01 .1227E+00 .3489E+00 .4716E+00 .1121E+15 .2954E+14 .3750E+14 .7593E+16 .5308E+16 .6738E+16 .2013E+17
.4730E+03 .2088E+01 .1239E+00 .1557E+00 .1756E+00 .1994E-01 .1222E+00 .3463E+00 .4685E+00 .1116E+15 .2949E+14 .3708E+14 .7547E+16 .5322E+16 .6690E+16 .2013E+17
.4740E+03 .2095E+01 .1248E+00 .1558E+00 .1758E+00 .2009E-01 .1232E+00 .3464E+00 .4696E+00 .1121E+15 .2978E+14 .3717E+14 .7604E+16 .5396E+16 .6735E+16 .2031E+17
.4750E+03 .2117E+01 .1266E+00 .1567E+00 .1770E+00 .2038E-01 .1250E+00 .3485E+00 .4734E+00 .1132E+15 .3028E+14 .3746E+14 .7704E+16 .5510E+16 .6817E+16 .2060E+17
.4760E+03 .2059E+01 .1233E+00 .1514E+00 .1713E+00 .1985E-01 .1217E+00 .3368E+00 .4585E+00 .1099E+15 .2955E+14 .3628E+14 .7499E+16 .5401E+16 .6630E+16 .2008E+17
.4770E+03 .2068E+01 .1245E+00 .1512E+00 .1712E+00 .2004E-01 .1229E+00 .3363E+00 .4592E+00 .1103E+15 .2990E+14 .3630E+14 .7546E+16 .5487E+16 .6662E+16 .2024E+17
.4780E+03 .2122E+01 .1296E+00 .1546E+00 .1755E+00 .2086E-01 .1279E+00 .3440E+00 .4719E+00 .1136E+15 .3119E+14 .3721E+14 .7782E+16 .5748E+16 .6856E+16 .2093E+17
.4790E+03 .2104E+01 .1307E+00 .1528E+00 .1738E+00 .2103E-01 .1290E+00 .3400E+00 .4689E+00 .1131E+15 .3151E+14 .3684E+14 .7757E+16 .5831E+16 .6818E+16 .2093E+17
.4800E+03 .2103E+01 .1328E+00 .1522E+00 .1736E+00 .2138E-01 .1311E+00 .3388E+00 .4698E+00 .1135E+15 .3209E+14 .3679E+14 .7796E+16 .5963E+16 .6836E+16 .2110E+17
.4810E+03 .2136E+01 .1374E+00 .1544E+00 .1765E+00 .2211E-01 .1356E+00 .3436E+00 .4791E+00 .1160E+15 .3326E+14 .3738E+14 .7975E+16 .6206E+16 .6975E+16 .2165E+17
.4820E+03 .2141E+01 .1401E+00 .1548E+00 .1773E+00 .2255E-01 .1383E+00 .3445E+00 .4827E+00 .1171E+15 .3399E+14 .3755E+14 .8061E+16 .6369E+16 .7036E+16 .2195E+17
.4830E+03 .2109E+01 .1404E+00 .1528E+00 .1754E+00 .2259E-01 .1385E+00 .3401E+00 .4786E+00 .1164E+15 .3413E+14 .3714E+14 .8023E+16 .6421E+16 .6989E+16 .2190E+17
.4840E+03 .2063E+01 .1389E+00 .1497E+00 .1721E+00 .2237E-01 .1371E+00 .3333E+00 .4705E+00 .1146E+15 .3385E+14 .3648E+14 .7923E+16 .6396E+16 .6893E+16 .2166E+17
.4850E+03 .1963E+01 .1336E+00 .1428E+00 .1644E+00 .2151E-01 .1319E+00 .3180E+00 .4499E+00 .1098E+15 .3262E+14 .3488E+14 .7613E+16 .6188E+16 .6617E+16 .2084E+17
.4860E+03 .1713E+01 .1181E+00 .1250E+00 .1441E+00 .1902E-01 .1166E+00 .2784E+00 .3950E+00 .9664E+14 .2890E+14 .3059E+14 .6715E+16 .5506E+16 .5828E+16 .1841E+17
.4870E+03 .1792E+01 .1253E+00 .1311E+00 .1513E+00 .2017E-01 .1237E+00 .2919E+00 .4155E+00 .1019E+15 .3072E+14 .3214E+14 .7093E+16 .5876E+16 .6148E+16 .1949E+17
.4880E+03 .1966E+01 .1385E+00 .1436E+00 .1659E+00 .2230E-01 .1367E+00 .3198E+00 .4565E+00 .1121E+15 .3403E+14 .3528E+14 .7828E+16 .6536E+16 .6776E+16 .2154E+17
.4890E+03 .1974E+01 .1399E+00 .1437E+00 .1663E+00 .2252E-01 .1381E+00 .3201E+00 .4582E+00 .1128E+15 .3444E+14 .3538E+14 .7893E+16 .6642E+16 .6824E+16 .2175E+17
.4900E+03 .2073E+01 .1489E+00 .1508E+00 .1747E+00 .2397E-01 .1470E+00 .3358E+00 .4828E+00 .1191E+15 .3674E+14 .3719E+14 .8347E+16 .7114E+16 .7202E+16 .2306E+17
.4910E+03 .2034E+01 .1481E+00 .1478E+00 .1716E+00 .2384E-01 .1462E+00 .3291E+00 .4753E+00 .1175E+15 .3660E+14 .3652E+14 .8248E+16 .7117E+16 .7102E+16 .2284E+17
.4920E+03 .1920E+01 .1411E+00 .1393E+00 .1620E+00 .2272E-01 .1393E+00 .3103E+00 .4496E+00 .1114E+15 .3496E+14 .3450E+14 .7834E+16 .6825E+16 .6736E+16 .2174E+17
.4930E+03 .1982E+01 .1470E+00 .1437E+00 .1673E+00 .2367E-01 .1451E+00 .3201E+00 .4652E+00 .1155E+15 .3649E+14 .3566E+14 .8142E+16 .7154E+16 .6990E+16 .2263E+17
.4940E+03 .2001E+01 .1497E+00 .1449E+00 .1690E+00 .2410E-01 .1478E+00 .3228E+00 .4706E+00 .1170E+15 .3723E+14 .3604E+14 .8273E+16 .7329E+16 .7093E+16 .2304E+17
.4950E+03 .2017E+01 .1523E+00 .1459E+00 .1704E+00 .2452E-01 .1503E+00 .3251E+00 .4754E+00 .1185E+15 .3795E+14 .3636E+14 .8392E+16 .7500E+16 .7185E+16 .2341E+17
.4960E+03 .2029E+01 .1544E+00 .1464E+00 .1712E+00 .2485E-01 .1524E+00 .3261E+00 .4785E+00 .1195E+15 .3855E+14 .3655E+14 .8483E+16 .7649E+16 .7252E+16 .2371E+17
.4970E+03 .2060E+01 .1582E+00 .1481E+00 .1736E+00 .2547E-01 .1561E+00 .3300E+00 .4862E+00 .1216E+15 .3958E+14 .3705E+14 .8651E+16 .7886E+16 .7381E+16 .2423E+17
.4980E+03 .1963E+01 .1521E+00 .1404E+00 .1649E+00 .2449E-01 .1501E+00 .3130E+00 .4631E+00 .1161E+15 .3814E+14 .3520E+14 .8270E+16 .7628E+16 .7042E+16 .2322E+17
.4990E+03 .1989E+01 .1552E+00 .1414E+00 .1664E+00 .2498E-01 .1532E+00 .3151E+00 .4683E+00 .1176E+15 .3899E+14 .3551E+14 .8392E+16 .7830E+16 .7132E+16 .2362E+17
.5000E+03 .1933E+01 .1516E+00 .1367E+00 .1611E+00 .2441E-01 .1496E+00 .3047E+00 .4544E+00 .1144E+15 .3816E+14 .3441E+14 .8177E+16 .7695E+16 .6938E+16 .2306E+17
.5010E+03 .1900E+01 .1497E+00 .1333E+00 .1574E+00 .2409E-01 .1477E+00 .2972E+00 .4449E+00 .1122E+15 .3775E+14 .3363E+14 .8038E+16 .7642E+16 .6807E+16 .2272E+17
.5020E+03 .1879E+01 .1475E+00 .1304E+00 .1542E+00 .2374E-01 .1456E+00 .2908E+00 .4364E+00 .1103E+15 .3727E+14 .3296E+14 .7919E+16 .7576E+16 .6700E+16 .2241E+17
.5030E+03 .1962E+01 .1533E+00 .1348E+00 .1595E+00 .2468E-01 .1513E+00 .3005E+00 .4518E+00 .1144E+15 .3882E+14 .3413E+14 .8240E+16 .7922E+16 .6965E+16 .2335E+17
.5040E+03 .1934E+01 .1443E+00 .1299E+00 .1531E+00 .2323E-01 .1424E+00 .2895E+00 .4319E+00 .1096E+15 .3661E+14 .3295E+14 .7958E+16 .7500E+16 .6751E+16 .2245E+17
.5050E+03 .1984E+01 .1567E+00 .1349E+00 .1601E+00 .2523E-01 .1547E+00 .3008E+00 .4555E+00 .1158E+15 .3984E+14 .3429E+14 .8373E+16 .8195E+16 .7054E+16 .2382E+17
.5060E+03 .2049E+01 .1623E+00 .1389E+00 .1650E+00 .2613E-01 .1602E+00 .3097E+00 .4699E+00 .1197E+15 .4135E+14 .3537E+14 .8679E+16 .8540E+16 .7304E+16 .2472E+17
.5070E+03 .1949E+01 .1555E+00 .1320E+00 .1571E+00 .2503E-01 .1535E+00 .2944E+00 .4479E+00 .1143E+15 .3969E+14 .3370E+14 .8311E+16 .8229E+16 .6986E+16 .2370E+17
.5080E+03 .1882E+01 .1531E+00 .1281E+00 .1527E+00 .2464E-01 .1511E+00 .2857E+00 .4368E+00 .1117E+15 .3915E+14 .3276E+14 .8130E+16 .8149E+16 .6818E+16 .2325E+17
.5090E+03 .1930E+01 .1596E+00 .1319E+00 .1576E+00 .2569E-01 .1575E+00 .2942E+00 .4517E+00 .1158E+15 .4090E+14 .3380E+14 .8438E+16 .8546E+16 .7062E+16 .2419E+17
.5100E+03 .1916E+01 .1608E+00 .1313E+00 .1572E+00 .2588E-01 .1587E+00 .2929E+00 .4516E+00 .1159E+15 .4128E+14 .3371E+14 .8466E+16 .8660E+16 .7072E+16 .2432E+17
.5110E+03 .1963E+01 .1675E+00 .1348E+00 .1618E+00 .2697E-01 .1653E+00 .3008E+00 .4662E+00 .1199E+15 .4309E+14 .3468E+14 .8766E+16 .9076E+16 .7305E+16 .2526E+17
.5120E+03 .1982E+01 .1713E+00 .1361E+00 .1637E+00 .2758E-01 .1691E+00 .3038E+00 .4728E+00 .1219E+15 .4416E+14 .3509E+14 .8921E+16 .9336E+16 .7418E+16 .2577E+17
.5130E+03 .1875E+01 .1638E+00 .1285E+00 .1549E+00 .2637E-01 .1617E+00 .2869E+00 .4486E+00 .1158E+15 .4231E+14 .3320E+14 .8492E+16 .8981E+16 .7046E+16 .2459E+17
.5140E+03 .1860E+01 .1643E+00 .1272E+00 .1536E+00 .2645E-01 .1621E+00 .2839E+00 .4460E+00 .1154E+15 .4251E+14 .3291E+14 .8471E+16 .9059E+16 .7013E+16 .2459E+17
.5150E+03 .1841E+01 .1639E+00 .1255E+00 .1519E+00 .2639E-01 .1618E+00 .2801E+00 .4419E+00 .1146E+15 .4250E+14 .3253E+14 .8423E+16 .9092E+16 .6959E+16 .2451E+17
.5160E+03 .1837E+01 .1648E+00 .1248E+00 .1513E+00 .2652E-01 .1626E+00 .2786E+00 .4412E+00 .1146E+15 .4280E+14 .3242E+14 .8441E+16 .9192E+16 .6961E+16 .2461E+17
.5170E+03 .1631E+01 .1477E+00 .1105E+00 .1343E+00 .2377E-01 .1457E+00 .2468E+00 .3925E+00 .1022E+15 .3843E+14 .2877E+14 .7535E+16 .8286E+16 .6201E+16 .2202E+17
.5180E+03 .1715E+01 .1564E+00 .1159E+00 .1411E+00 .2517E-01 .1543E+00 .2588E+00 .4131E+00 .1077E+15 .4077E+14 .3022E+14 .7961E+16 .8824E+16 .6540E+16 .2331E+17
.5190E+03 .1799E+01 .1650E+00 .1212E+00 .1477E+00 .2657E-01 .1629E+00 .2706E+00 .4335E+00 .1133E+15 .4312E+14 .3166E+14 .8386E+16 .9368E+16 .6878E+16 .2461E+17
.5200E+03 .1865E+01 .1720E+00 .1251E+00 .1528E+00 .2769E-01 .1698E+00 .2794E+00 .4492E+00 .1176E+15 .4503E+14 .3275E+14 .8724E+16 .9821E+16 .7143E+16 .2565E+17
.5210E+03 .1883E+01 .1747E+00 .1258E+00 .1539E+00 .2813E-01 .1724E+00 .2809E+00 .4534E+00 .1189E+15 .4583E+14 .3299E+14 .8837E+16 .1003E+17 .7222E+16 .2603E+17
.5220E+03 .1886E+01 .1759E+00 .1253E+00 .1536E+00 .2831E-01 .1736E+00 .2798E+00 .4534E+00 .1191E+15 .4621E+14 .3292E+14 .8870E+16 .1016E+17 .7235E+16 .2619E+17
.5230E+03 .1853E+01 .1739E+00 .1226E+00 .1506E+00 .2800E-01 .1717E+00 .2739E+00 .4456E+00 .1173E+15 .4580E+14 .3228E+14 .8747E+16 .1010E+17 .7121E+16 .2588E+17
