Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.2235E+04 .7766E-01 .7165E-01 .2208E-02 .7386E-01 .7165E-01 .0000E+00 .8326E-02 .8326E-02 .9368E+13 .8062E+14 .2485E+13 .3348E+18 .3248E+18 .1001E+17 .3774E+17
.2240E+04 .7661E-01 .7114E-01 .2190E-02 .7333E-01 .7114E-01 .0000E+00 .8265E-02 .8265E-02 .9320E+13 .8022E+14 .2469E+13 .3346E+18 .3246E+18 .9994E+16 .3772E+17
.2245E+04 .7621E-01 .6935E-01 .2097E-02 .7144E-01 .6935E-01 .0000E+00 .8037E-02 .8037E-02 .9083E+13 .7837E+14 .2369E+13 .3282E+18 .3186E+18 .9632E+16 .3692E+17
.2250E+04 .7546E-01 .7006E-01 .2140E-02 .7220E-01 .7006E-01 .0000E+00 .8131E-02 .8131E-02 .9210E+13 .7935E+14 .2424E+13 .3339E+18 .3240E+18 .9897E+16 .3761E+17
.2255E+04 .7461E-01 .6724E-01 .2001E-02 .6924E-01 .6724E-01 .0000E+00 .7776E-02 .7776E-02 .8828E+13 .7633E+14 .2272E+13 .3224E+18 .3131E+18 .9319E+16 .3621E+17
.2260E+04 .7419E-01 .6653E-01 .1966E-02 .6849E-01 .6653E-01 .0000E+00 .7686E-02 .7686E-02 .8745E+13 .7569E+14 .2236E+13 .3210E+18 .3118E+18 .9213E+16 .3602E+17
.2265E+04 .7352E-01 .6720E-01 .2006E-02 .6920E-01 .6720E-01 .0000E+00 .7774E-02 .7774E-02 .8864E+13 .7662E+14 .2287E+13 .3265E+18 .3170E+18 .9463E+16 .3668E+17
.2270E+04 .7323E-01 .6500E-01 .1891E-02 .6689E-01 .6500E-01 .0000E+00 .7495E-02 .7495E-02 .8565E+13 .7428E+14 .2161E+13 .3177E+18 .3087E+18 .8983E+16 .3560E+17
.2275E+04 .7269E-01 .6427E-01 .1858E-02 .6613E-01 .6427E-01 .0000E+00 .7404E-02 .7404E-02 .8480E+13 .7361E+14 .2128E+13 .3162E+18 .3073E+18 .8882E+16 .3540E+17
.2280E+04 .7147E-01 .6525E-01 .1924E-02 .6718E-01 .6525E-01 .0000E+00 .7537E-02 .7537E-02 .8651E+13 .7490E+14 .2208E+13 .3233E+18 .3140E+18 .9259E+16 .3627E+17
.2285E+04 .7108E-01 .6295E-01 .1808E-02 .6476E-01 .6295E-01 .0000E+00 .7246E-02 .7246E-02 .8335E+13 .7241E+14 .2080E+13 .3137E+18 .3049E+18 .8758E+16 .3510E+17
.2290E+04 .7069E-01 .6278E-01 .1800E-02 .6458E-01 .6278E-01 .0000E+00 .7225E-02 .7225E-02 .8329E+13 .7238E+14 .2075E+13 .3149E+18 .3061E+18 .8777E+16 .3523E+17
.2295E+04 .6914E-01 .6122E-01 .1745E-02 .6297E-01 .6122E-01 .0000E+00 .7040E-02 .7040E-02 .8133E+13 .7073E+14 .2016E+13 .3090E+18 .3005E+18 .8564E+16 .3455E+17
.2300E+04 .6923E-01 .5926E-01 .1642E-02 .6090E-01 .5926E-01 .0000E+00 .6789E-02 .6789E-02 .7861E+13 .6861E+14 .1901E+13 .3008E+18 .2927E+18 .8111E+16 .3354E+17
.2305E+04 .6902E-01 .5933E-01 .1643E-02 .6097E-01 .5933E-01 .0000E+00 .6797E-02 .6797E-02 .7887E+13 .6884E+14 .1907E+13 .3032E+18 .2950E+18 .8172E+16 .3380E+17
.2310E+04 .6848E-01 .6147E-01 .1758E-02 .6323E-01 .6147E-01 .0000E+00 .7071E-02 .7071E-02 .8223E+13 .7148E+14 .2044E+13 .3165E+18 .3077E+18 .8797E+16 .3539E+17
.2315E+04 .6764E-01 .5772E-01 .1586E-02 .5931E-01 .5772E-01 .0000E+00 .6606E-02 .6606E-02 .7699E+13 .6727E+14 .1848E+13 .2988E+18 .2908E+18 .7987E+16 .3328E+17
.2320E+04 .6675E-01 .5230E-01 .1367E-02 .5367E-01 .5230E-01 .0000E+00 .5949E-02 .5949E-02 .6948E+13 .6108E+14 .1597E+13 .2721E+18 .2652E+18 .6932E+16 .3016E+17
.2325E+04 .6538E-01 .5402E-01 .1465E-02 .5549E-01 .5402E-01 .0000E+00 .6172E-02 .6172E-02 .7224E+13 .6323E+14 .1715E+13 .2831E+18 .2757E+18 .7476E+16 .3150E+17
.2330E+04 .6565E-01 .5543E-01 .1495E-02 .5693E-01 .5543E-01 .0000E+00 .6330E-02 .6330E-02 .7424E+13 .6502E+14 .1754E+13 .2924E+18 .2847E+18 .7680E+16 .3251E+17
.2335E+04 .6513E-01 .5654E-01 .1549E-02 .5809E-01 .5654E-01 .0000E+00 .6469E-02 .6469E-02 .7604E+13 .6646E+14 .1821E+13 .3003E+18 .2923E+18 .8009E+16 .3344E+17
.2340E+04 .6491E-01 .4514E-01 .1097E-02 .4624E-01 .4514E-01 .0000E+00 .5091E-02 .5091E-02 .5997E+13 .5317E+14 .1293E+13 .2405E+18 .2348E+18 .5709E+16 .2649E+17
.2345E+04 .6465E-01 .5134E-01 .1322E-02 .5266E-01 .5134E-01 .0000E+00 .5829E-02 .5829E-02 .6881E+13 .6060E+14 .1561E+13 .2757E+18 .2688E+18 .6924E+16 .3052E+17
.2350E+04 .6355E-01 .4087E-01 .9769E-03 .4185E-01 .4087E-01 .0000E+00 .4601E-02 .4601E-02 .5443E+13 .4835E+14 .1156E+13 .2205E+18 .2154E+18 .5148E+16 .2424E+17
.2355E+04 .6224E-01 .4743E-01 .1188E-02 .4861E-01 .4743E-01 .0000E+00 .5367E-02 .5367E-02 .6363E+13 .5623E+14 .1408E+13 .2578E+18 .2515E+18 .6299E+16 .2846E+17
.2360E+04 .6250E-01 .4951E-01 .1264E-02 .5078E-01 .4951E-01 .0000E+00 .5616E-02 .5616E-02 .6672E+13 .5882E+14 .1502E+13 .2710E+18 .2642E+18 .6745E+16 .2997E+17
.2365E+04 .6234E-01 .4683E-01 .1188E-02 .4802E-01 .4683E-01 .0000E+00 .5308E-02 .5308E-02 .6319E+13 .5576E+14 .1414E+13 .2579E+18 .2515E+18 .6381E+16 .2851E+17
.2370E+04 .6161E-01 .3134E-01 .6361E-03 .3197E-01 .3134E-01 .0000E+00 .3468E-02 .3468E-02 .4138E+13 .3739E+14 .7590E+12 .1728E+18 .1694E+18 .3438E+16 .1875E+17
.2375E+04 .6093E-01 .4334E-01 .1044E-02 .4439E-01 .4334E-01 .0000E+00 .4883E-02 .4883E-02 .5839E+13 .5182E+14 .1248E+13 .2414E+18 .2358E+18 .5679E+16 .2656E+17
.2380E+04 .6059E-01 .3987E-01 .9374E-03 .4080E-01 .3987E-01 .0000E+00 .4480E-02 .4480E-02 .5367E+13 .4776E+14 .1123E+13 .2234E+18 .2182E+18 .5131E+16 .2452E+17
.2385E+04 .5860E-01 .2937E-01 .6039E-03 .2998E-01 .2937E-01 .0000E+00 .3255E-02 .3255E-02 .3908E+13 .3527E+14 .7251E+12 .1651E+18 .1618E+18 .3327E+16 .1793E+17
.2390E+04 .5910E-01 .3492E-01 .7964E-03 .3571E-01 .3492E-01 .0000E+00 .3910E-02 .3910E-02 .4705E+13 .4201E+14 .9582E+12 .1980E+18 .1935E+18 .4414E+16 .2168E+17
.2395E+04 .5888E-01 .3851E-01 .8980E-03 .3941E-01 .3851E-01 .0000E+00 .4323E-02 .4323E-02 .5212E+13 .4643E+14 .1083E+13 .2198E+18 .2148E+18 .5009E+16 .2411E+17
.2400E+04 .5851E-01 .4143E-01 .9869E-03 .4242E-01 .4143E-01 .0000E+00 .4662E-02 .4662E-02 .5633E+13 .5006E+14 .1192E+13 .2381E+18 .2326E+18 .5539E+16 .2617E+17
.2405E+04 .5817E-01 .3097E-01 .6635E-03 .3163E-01 .3097E-01 .0000E+00 .3446E-02 .3446E-02 .4172E+13 .3750E+14 .8033E+12 .1787E+18 .1749E+18 .3748E+16 .1946E+17
.2410E+04 .5773E-01 .3090E-01 .6451E-03 .3154E-01 .3090E-01 .0000E+00 .3429E-02 .3429E-02 .4160E+13 .3748E+14 .7826E+12 .1793E+18 .1756E+18 .3666E+16 .1949E+17
.2415E+04 .5600E-01 .2400E-01 .4783E-03 .2447E-01 .2400E-01 .0000E+00 .2651E-02 .2651E-02 .3223E+13 .2917E+14 .5815E+12 .1400E+18 .1372E+18 .2735E+16 .1516E+17
.2420E+04 .5626E-01 .2313E-01 .4640E-03 .2360E-01 .2313E-01 .0000E+00 .2557E-02 .2557E-02 .3116E+13 .2818E+14 .5653E+12 .1358E+18 .1331E+18 .2670E+16 .1472E+17
.2425E+04 .5606E-01 .2993E-01 .6213E-03 .3056E-01 .2993E-01 .0000E+00 .3320E-02 .3320E-02 .4053E+13 .3654E+14 .7585E+12 .1769E+18 .1733E+18 .3597E+16 .1922E+17
.2430E+04 .5584E-01 .4167E-01 .9560E-03 .4262E-01 .4167E-01 .0000E+00 .4669E-02 .4669E-02 .5712E+13 .5097E+14 .1169E+13 .2483E+18 .2428E+18 .5570E+16 .2720E+17
.2435E+04 .5519E-01 .1292E-01 .2142E-03 .1313E-01 .1292E-01 .0000E+00 .1404E-02 .1404E-02 .1721E+13 .1583E+14 .2626E+12 .7697E+17 .7571E+17 .1256E+16 .8232E+16
.2440E+04 .5505E-01 .3952E-01 .8842E-03 .4040E-01 .3952E-01 .0000E+00 .4417E-02 .4417E-02 .5425E+13 .4854E+14 .1086E+13 .2383E+18 .2331E+18 .5215E+16 .2605E+17
.2445E+04 .5433E-01 .1780E-01 .3117E-03 .1811E-01 .1780E-01 .0000E+00 .1944E-02 .1944E-02 .2392E+13 .2190E+14 .3836E+12 .1075E+18 .1056E+18 .1850E+16 .1153E+17
.2450E+04 .5341E-01 .1148E-01 .1691E-03 .1165E-01 .1148E-01 .0000E+00 .1237E-02 .1237E-02 .1526E+13 .1416E+14 .2086E+12 .6956E+17 .6855E+17 .1010E+16 .7386E+16
.2455E+04 .5300E-01 .2176E-01 .3956E-03 .2215E-01 .2176E-01 .0000E+00 .2384E-02 .2384E-02 .2946E+13 .2689E+14 .4890E+12 .1331E+18 .1307E+18 .2377E+16 .1432E+17
.2460E+04 .5314E-01 .2995E-01 .6183E-03 .3056E-01 .2995E-01 .0000E+00 .3320E-02 .3320E-02 .4111E+13 .3708E+14 .7657E+12 .1847E+18 .1810E+18 .3737E+16 .2007E+17
.2465E+04 .5302E-01 .2081E-01 .3904E-03 .2120E-01 .2081E-01 .0000E+00 .2286E-02 .2286E-02 .2837E+13 .2582E+14 .4845E+12 .1289E+18 .1265E+18 .2375E+16 .1390E+17
.2470E+04 .5220E-01 .1389E-01 .2275E-03 .1412E-01 .1389E-01 .0000E+00 .1509E-02 .1509E-02 .1876E+13 .1727E+14 .2828E+12 .8638E+17 .8499E+17 .1392E+16 .9230E+16
.2475E+04 .5210E-01 .1324E-01 .1952E-03 .1343E-01 .1324E-01 .0000E+00 .1426E-02 .1426E-02 .1777E+13 .1649E+14 .2432E+12 .8269E+17 .8149E+17 .1202E+16 .8781E+16
.2480E+04 .5103E-01 .6407E-02 .6426E-04 .6471E-02 .6407E-02 .0000E+00 .6745E-03 .6745E-03 .8420E+12 .7998E+13 .8022E+11 .4008E+17 .3968E+17 .3979E+15 .4177E+16
.2485E+04 .5068E-01 .4483E-02 .4257E-04 .4525E-02 .4483E-02 .0000E+00 .4706E-03 .4706E-03 .5888E+12 .5608E+13 .5325E+11 .2819E+17 .2793E+17 .2652E+15 .2932E+16
.2490E+04 .5082E-01 .2110E-02 .1681E-04 .2127E-02 .2110E-02 .0000E+00 .2199E-03 .2199E-03 .2756E+12 .2645E+13 .2107E+11 .1333E+17 .1323E+17 .1054E+15 .1378E+16
.2495E+04 .5053E-01 .2088E-02 .1491E-04 .2103E-02 .2088E-02 .0000E+00 .2166E-03 .2166E-03 .2721E+12 .2622E+13 .1873E+11 .1326E+17 .1317E+17 .9402E+14 .1366E+16
.2500E+04 .5037E-01 .5445E-02 .3839E-04 .5484E-02 .5445E-02 .0000E+00 .5647E-03 .5647E-03 .7107E+12 .6853E+13 .4831E+11 .3479E+17 .3455E+17 .2435E+15 .3583E+16
.2505E+04 .5000E-01 .9125E-03 .4852E-05 .9174E-03 .9125E-03 .0000E+00 .9380E-04 .9380E-04 .1183E+12 .1151E+13 .6119E+10 .5855E+16 .5824E+16 .3097E+14 .5987E+15
.2510E+04 .4922E-01 .1613E-02 .9362E-05 .1623E-02 .1613E-02 .0000E+00 .1662E-03 .1662E-03 .2101E+12 .2038E+13 .1183E+11 .1042E+17 .1036E+17 .6011E+14 .1067E+16
.2515E+04 .4897E-01 .3576E-03 .1257E-05 .3589E-03 .3576E-03 .0000E+00 .3642E-04 .3642E-04 .4612E+11 .4528E+12 .1591E+10 .2318E+16 .2310E+16 .8117E+13 .2353E+15
.2520E+04 .4884E-01 .2067E-03 .3980E-06 .2071E-03 .2067E-03 .0000E+00 .2088E-04 .2088E-04 .2649E+11 .2623E+12 .5049E+09 .1346E+16 .1343E+16 .2586E+13 .1357E+15
.2525E+04 .4859E-01 .1205E-04 .1051E-07 .1206E-04 .1205E-04 .0000E+00 .1211E-05 .1211E-05 .1539E+10 .1532E+11 .1336E+08 .7883E+14 .7877E+14 .6869E+11 .7913E+13
.2530E+04 .4829E-01 .1308E-06 .1642E-10 .1308E-06 .1308E-06 .0000E+00 .1308E-07 .1308E-07 .1666E+08 .1665E+09 .2091E+05 .8599E+12 .8597E+12 .1080E+09 .8603E+11
.2535E+04 .4782E-01 .2153E-07 .1937E-11 .2153E-07 .2153E-07 .0000E+00 .2154E-08 .2154E-08 .2749E+07 .2748E+08 .2472E+04 .1424E+12 .1424E+12 .1281E+08 .1425E+11
.2540E+04 .4703E-01 .9636E-07 .5833E-11 .9637E-07 .9636E-07 .0000E+00 .9639E-08 .9639E-08 .1233E+08 .1232E+09 .7459E+04 .6412E+12 .6412E+12 .3881E+08 .6414E+11
.2545E+04 .4688E-01 .1890E-12 .5376E-19 .1890E-12 .1890E-12 .0000E+00 .1890E-13 .1890E-13 .2422E+02 .2422E+03 .6888E-04 .1265E+07 .1265E+07 .3598E+00 .1265E+06
.2550E+04 .4660E-01 .1586E-13 .2417E-20 .1586E-13 .1586E-13 .0000E+00 .1586E-14 .1586E-14 .2036E+01 .2036E+02 .3102E-05 .1068E+06 .1068E+06 .1627E-01 .1068E+05
.2555E+04 .4622E-01 .1267E-09 .4361E-15 .1267E-09 .1267E-09 .0000E+00 .1267E-10 .1267E-10 .1630E+05 .1630E+06 .5609E+00 .8580E+09 .8580E+09 .2953E+04 .8580E+08
.2560E+04 .4590E-01 .4594E-12 .2369E-17 .4594E-12 .4594E-12 .0000E+00 .4594E-13 .4594E-13 .5920E+02 .5920E+03 .3053E-02 .3129E+07 .3129E+07 .1614E+02 .3129E+06
.2565E+04 .4559E-01 .3690E-19 .4976E-28 .3690E-19 .3690E-19 .0000E+00 .3690E-20 .3690E-20 .4764E-05 .4764E-04 .6425E-13 .2528E+00 .2528E+00 .3410E-09 .2528E-01
.2570E+04 .4538E-01 .8099E-23 .1324E-34 .8099E-23 .8099E-23 .0000E+00 .8099E-24 .8099E-24 .1048E-08 .1048E-07 .1713E-19 .5582E-04 .5582E-04 .9123E-16 .5582E-05
.2575E+04 .4530E-01 .1004E-38 .0000E+00 .1004E-38 .1004E-38 .0000E+00 .1004E-39 .1004E-39 .1301E-24 .1301E-23 .1541E-43 .6957E-20 .6957E-20 .8058E-40 .6957E-21
.2580E+04 .4476E-01 .8751E-27 .4344E-42 .8751E-27 .8751E-27 .0000E+00 .8751E-28 .8751E-28 .1137E-12 .1137E-11 .5634E-27 .6102E-08 .6102E-08 .3025E-23 .6102E-09
.2585E+04 .4368E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .4529E-31 .4529E-30 .0000E+00 .2441E-26 .2441E-26 .0000E+00 .2441E-27
.2590E+04 .4408E-01 .7884E-38 .0000E+00 .7884E-38 .7884E-38 .0000E+00 .7884E-39 .7884E-39 .1028E-23 .1028E-22 .3924E-43 .5561E-19 .5561E-19 .2121E-39 .5561E-20
.2595E+04 .4379E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2600E+04 .4357E-01 .3849E-33 .0000E+00 .3849E-33 .3849E-33 .0000E+00 .3849E-34 .3849E-34 .5038E-19 .5038E-18 .1380E-36 .2747E-14 .2747E-14 .7525E-33 .2747E-15
.2605E+04 .4337E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2610E+04 .4300E-01 .2803E-44 .0000E+00 .2803E-44 .2803E-44 .0000E+00 .0000E+00 .0000E+00 .4284E-30 .4284E-29 .0000E+00 .2354E-25 .2354E-25 .0000E+00 .2354E-26
.2615E+04 .4260E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .1299E-37 .1299E-36 .0000E+00 .7166E-33 .7166E-33 .0000E+00 .7166E-34
.2620E+04 .4182E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .1004E-36 .1004E-35 .0000E+00 .5559E-32 .5559E-32 .0000E+00 .5559E-33
.2625E+04 .3987E-01 .1285E-30 .0000E+00 .1285E-30 .1285E-30 .0000E+00 .1285E-31 .1285E-31 .1698E-16 .1698E-15 .2778E-33 .9437E-12 .9437E-12 .1544E-29 .9437E-13
.2630E+04 .4104E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .2522E-42 .2520E-41 .0000E+00 .1406E-37 .1406E-37 .0000E+00 .1406E-38
.2635E+04 .4144E-01 .5738E-18 .5471E-27 .5738E-18 .5738E-18 .0000E+00 .5738E-19 .5738E-19 .7611E-04 .7611E-03 .7257E-12 .4262E+01 .4262E+01 .4064E-08 .4262E+00
.2640E+04 .4062E-01 .3158E-16 .1036E-25 .3158E-16 .3158E-16 .0000E+00 .3158E-17 .3158E-17 .4197E-02 .4197E-01 .1377E-10 .2359E+03 .2359E+03 .7739E-07 .2359E+02
.2645E+04 .4074E-01 .6800E-20 .2124E-30 .6800E-20 .6800E-20 .0000E+00 .6800E-21 .6800E-21 .9054E-06 .9054E-05 .2828E-15 .5109E-01 .5109E-01 .1596E-11 .5109E-02
.2650E+04 .4058E-01 .4963E-19 .1284E-30 .4963E-19 .4963E-19 .0000E+00 .4963E-20 .4963E-20 .6621E-05 .6621E-04 .1713E-15 .3750E+00 .3750E+00 .9705E-12 .3750E-01
.2655E+04 .4006E-01 .1630E-34 .0000E+00 .1630E-34 .1630E-34 .0000E+00 .1630E-35 .1630E-35 .2178E-20 .2178E-19 .3001E-38 .1238E-15 .1238E-15 .1706E-34 .1238E-16
.2660E+04 .3999E-01 .3491E-40 .0000E+00 .3491E-40 .3491E-40 .0000E+00 .3492E-41 .3492E-41 .4675E-26 .4675E-25 .1401E-44 .2668E-21 .2668E-21 .9166E-41 .2668E-22
.2665E+04 .3920E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2670E+04 .3946E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2675E+04 .3910E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2680E+04 .3902E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .2803E-44 .2803E-44 .0000E+00 .0000E+00
.2685E+04 .3886E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2690E+04 .3857E-01 .1550E-31 .0000E+00 .1550E-31 .1550E-31 .0000E+00 .1550E-32 .1550E-32 .2099E-17 .2099E-16 .6446E-36 .1225E-12 .1225E-12 .3762E-32 .1225E-13
.2695E+04 .3826E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .1309E-36 .1309E-35 .0000E+00 .7667E-32 .7667E-32 .0000E+00 .7667E-33
.2700E+04 .3809E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .1533E-35 .1533E-34 .0000E+00 .9013E-31 .9013E-31 .0000E+00 .9013E-32
.2705E+04 .3778E-01 .3394E-36 .0000E+00 .3394E-36 .3394E-36 .0000E+00 .3394E-37 .3394E-37 .4621E-22 .4621E-21 .0000E+00 .2727E-17 .2727E-17 .2574E-41 .2727E-18
.2710E+04 .3747E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .5605E-44 .6026E-43 .0000E+00 .3562E-39 .3562E-39 .0000E+00 .3562E-40
.2715E+04 .3728E-01 .5513E-27 .5605E-44 .5513E-27 .5513E-27 .0000E+00 .5513E-28 .5513E-28 .7535E-13 .7535E-12 .6708E-29 .4480E-08 .4480E-08 .3988E-25 .4480E-09
.2720E+04 .3702E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .2877E-41 .2877E-41 .0000E+00 .2873E-42
.2725E+04 .3671E-01 .7310E-39 .0000E+00 .7310E-39 .7310E-39 .0000E+00 .7310E-40 .7310E-40 .1003E-24 .1003E-23 .5836E-41 .6006E-20 .6006E-20 .3496E-37 .6006E-21
.2730E+04 .3652E-01 .3262E-28 .0000E+00 .3262E-28 .3262E-28 .0000E+00 .3262E-29 .3262E-29 .4482E-14 .4482E-13 .4824E-32 .2694E-09 .2694E-09 .2900E-28 .2694E-10
.2735E+04 .3631E-01 .5761E-27 .4316E-42 .5761E-27 .5761E-27 .0000E+00 .5761E-28 .5761E-28 .7932E-13 .7932E-12 .5951E-27 .4786E-08 .4786E-08 .3591E-23 .4786E-09
.2740E+04 .3599E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .7396E-39 .7396E-38 .0000E+00 .4479E-34 .4479E-34 .0000E+00 .4479E-35
.2745E+04 .3586E-01 .2558E-23 .5258E-36 .2558E-23 .2558E-23 .0000E+00 .2558E-24 .2558E-24 .3535E-09 .3535E-08 .7265E-21 .2148E-04 .2148E-04 .4415E-17 .2148E-05
.2750E+04 .3556E-01 .9530E-26 .4614E-41 .9530E-26 .9530E-26 .0000E+00 .9530E-27 .9530E-27 .1319E-11 .1319E-10 .6389E-26 .8048E-07 .8048E-07 .3897E-22 .8048E-08
.2755E+04 .3504E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .1826E-35 .1826E-34 .0000E+00 .1118E-30 .1118E-30 .0000E+00 .1118E-31
.2760E+04 .3462E-01 .3006E-41 .0000E+00 .3006E-41 .3006E-41 .0000E+00 .3013E-42 .3013E-42 .4177E-27 .4177E-26 .0000E+00 .2566E-22 .2566E-22 .0000E+00 .2566E-23
.2765E+04 .3467E-01 .2747E-42 .0000E+00 .2747E-42 .2747E-42 .0000E+00 .2803E-43 .2803E-43 .3824E-28 .3824E-27 .0000E+00 .2358E-23 .2358E-23 .2803E-44 .2358E-24
.2770E+04 .3458E-01 .3234E-33 .0000E+00 .3234E-33 .3234E-33 .0000E+00 .3234E-34 .3234E-34 .4510E-19 .4510E-18 .3987E-35 .2791E-14 .2791E-14 .2467E-31 .2791E-15
.2775E+04 .3427E-01 .2344E-30 .0000E+00 .2344E-30 .2344E-30 .0000E+00 .2344E-31 .2344E-31 .3274E-16 .3274E-15 .4700E-34 .2034E-11 .2034E-11 .2919E-30 .2034E-12
.2780E+04 .3411E-01 .6924E-37 .0000E+00 .6924E-37 .6924E-37 .0000E+00 .6924E-38 .6924E-38 .9691E-23 .9691E-22 .1135E-42 .6041E-18 .6041E-18 .7071E-39 .6041E-19
.2785E+04 .3389E-01 .7260E-24 .7401E-37 .7260E-24 .7260E-24 .0000E+00 .7260E-25 .7260E-25 .1018E-09 .1018E-08 .1038E-21 .6367E-05 .6367E-05 .6491E-18 .6367E-06
.2790E+04 .3378E-01 .7418E-16 .3682E-24 .7418E-16 .7418E-16 .0000E+00 .7418E-17 .7418E-17 .1042E-01 .1042E+00 .5172E-09 .6541E+03 .6541E+03 .3247E-05 .6541E+02
.2795E+04 .3355E-01 .1132E-14 .8870E-23 .1132E-14 .1132E-14 .0000E+00 .1132E-15 .1132E-15 .1593E+00 .1593E+01 .1248E-07 .1004E+05 .1004E+05 .7864E-04 .1004E+04
.2800E+04 .3327E-01 .3617E-12 .7600E-19 .3617E-12 .3617E-12 .0000E+00 .3617E-13 .3617E-13 .5099E+02 .5099E+03 .1071E-03 .3224E+07 .3224E+07 .6774E+00 .3224E+06
.2805E+04 .3304E-01 .3033E-21 .1388E-30 .3033E-21 .3033E-21 .0000E+00 .3033E-22 .3033E-22 .4283E-07 .4283E-06 .1960E-15 .2718E-02 .2718E-02 .1244E-11 .2718E-03
.2810E+04 .3289E-01 .4140E-09 .1877E-14 .4140E-09 .4140E-09 .0000E+00 .4140E-10 .4140E-10 .5857E+05 .5857E+06 .2655E+01 .3730E+10 .3730E+10 .1691E+05 .3730E+09
.2815E+04 .3265E-01 .1898E-09 .7346E-15 .1898E-09 .1898E-09 .0000E+00 .1898E-10 .1898E-10 .2690E+05 .2690E+06 .1041E+01 .1719E+10 .1719E+10 .6653E+04 .1719E+09
.2820E+04 .3244E-01 .2912E-11 .8266E-17 .2912E-11 .2912E-11 .0000E+00 .2912E-12 .2912E-12 .4134E+03 .4134E+04 .1173E-01 .2652E+08 .2652E+08 .7527E+02 .2652E+07
.2825E+04 .3220E-01 .6700E-07 .2078E-11 .6700E-07 .6700E-07 .0000E+00 .6701E-08 .6701E-08 .9529E+07 .9528E+08 .2955E+04 .6133E+12 .6133E+12 .1902E+08 .6134E+11
.2830E+04 .3202E-01 .2545E-05 .1171E-08 .2546E-05 .2545E-05 .0000E+00 .2551E-06 .2551E-06 .3634E+09 .3625E+10 .1668E+07 .2343E+14 .2342E+14 .1078E+11 .2347E+13
.2835E+04 .3184E-01 .1805E-11 .3371E-17 .1805E-11 .1805E-11 .0000E+00 .1806E-12 .1806E-12 .2577E+03 .2577E+04 .4812E-02 .1670E+08 .1670E+08 .3119E+02 .1670E+07
.2840E+04 .3150E-01 .9413E-07 .1288E-10 .9415E-07 .9413E-07 .0000E+00 .9420E-08 .9420E-08 .1347E+08 .1346E+09 .1842E+05 .8756E+12 .8755E+12 .1198E+09 .8761E+11
.2845E+04 .3135E-01 .2979E-04 .2353E-07 .2981E-04 .2979E-04 .0000E+00 .2991E-05 .2991E-05 .4284E+10 .4267E+11 .3371E+08 .2788E+15 .2785E+15 .2200E+12 .2797E+14
