Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.4010E+03 .1770E+01 .1170E+00 .1948E+00 .2236E+00 .2884E-01 .1134E+00 .2175E+00 .3309E+00 .6679E+14 .2362E+14 .3932E+14 .5854E+16 .3063E+16 .5099E+16 .8663E+16
.4020E+03 .1862E+01 .1254E+00 .2053E+00 .2362E+00 .3092E-01 .1216E+00 .2312E+00 .3527E+00 .7138E+14 .2538E+14 .4155E+14 .6231E+16 .3309E+16 .5416E+16 .9304E+16
.4030E+03 .1764E+01 .1210E+00 .1949E+00 .2247E+00 .2983E-01 .1173E+00 .2212E+00 .3385E+00 .6867E+14 .2455E+14 .3953E+14 .5971E+16 .3216E+16 .5179E+16 .8996E+16
.4040E+03 .1734E+01 .1208E+00 .1917E+00 .2215E+00 .2978E-01 .1171E+00 .2194E+00 .3365E+00 .6843E+14 .2457E+14 .3898E+14 .5929E+16 .3235E+16 .5132E+16 .9009E+16
.4050E+03 .1731E+01 .1225E+00 .1915E+00 .2216E+00 .3018E-01 .1187E+00 .2209E+00 .3396E+00 .6924E+14 .2497E+14 .3903E+14 .5978E+16 .3303E+16 .5164E+16 .9160E+16
.4060E+03 .1698E+01 .1223E+00 .1882E+00 .2183E+00 .3016E-01 .1186E+00 .2189E+00 .3375E+00 .6898E+14 .2500E+14 .3846E+14 .5933E+16 .3324E+16 .5113E+16 .9171E+16
.4070E+03 .1666E+01 .1222E+00 .1849E+00 .2151E+00 .3013E-01 .1185E+00 .2169E+00 .3354E+00 .6872E+14 .2504E+14 .3789E+14 .5887E+16 .3346E+16 .5063E+16 .9181E+16
.4080E+03 .1730E+01 .1285E+00 .1919E+00 .2236E+00 .3168E-01 .1245E+00 .2269E+00 .3514E+00 .7218E+14 .2640E+14 .3941E+14 .6165E+16 .3544E+16 .5291E+16 .9692E+16
.4090E+03 .1848E+01 .1394E+00 .2051E+00 .2395E+00 .3437E-01 .1351E+00 .2445E+00 .3797E+00 .7818E+14 .2871E+14 .4224E+14 .6653E+16 .3874E+16 .5698E+16 .1055E+17
.4100E+03 .1611E+01 .1235E+00 .1790E+00 .2094E+00 .3044E-01 .1197E+00 .2151E+00 .3348E+00 .6910E+14 .2549E+14 .3695E+14 .5861E+16 .3456E+16 .5009E+16 .9369E+16
.4110E+03 .1741E+01 .1356E+00 .1937E+00 .2271E+00 .3343E-01 .1314E+00 .2347E+00 .3661E+00 .7575E+14 .2806E+14 .4008E+14 .6402E+16 .3823E+16 .5460E+16 .1032E+17
.4120E+03 .1864E+01 .1477E+00 .2078E+00 .2442E+00 .3642E-01 .1432E+00 .2538E+00 .3970E+00 .8233E+14 .3064E+14 .4310E+14 .6935E+16 .4195E+16 .5901E+16 .1127E+17
.4130E+03 .1817E+01 .1457E+00 .2025E+00 .2384E+00 .3591E-01 .1412E+00 .2493E+00 .3904E+00 .8118E+14 .3029E+14 .4210E+14 .6818E+16 .4167E+16 .5791E+16 .1117E+17
.4140E+03 .1835E+01 .1495E+00 .2048E+00 .2416E+00 .3686E-01 .1449E+00 .2541E+00 .3991E+00 .8317E+14 .3117E+14 .4268E+14 .6962E+16 .4309E+16 .5900E+16 .1150E+17
.4150E+03 .1835E+01 .1519E+00 .2050E+00 .2425E+00 .3745E-01 .1472E+00 .2564E+00 .4037E+00 .8433E+14 .3174E+14 .4283E+14 .7036E+16 .4409E+16 .5949E+16 .1171E+17
.4160E+03 .1862E+01 .1568E+00 .2083E+00 .2470E+00 .3865E-01 .1519E+00 .2627E+00 .4146E+00 .8683E+14 .3283E+14 .4363E+14 .7220E+16 .4583E+16 .6090E+16 .1212E+17
.4170E+03 .1814E+01 .1548E+00 .2030E+00 .2411E+00 .3816E-01 .1500E+00 .2579E+00 .4080E+00 .8564E+14 .3249E+14 .4261E+14 .7099E+16 .4557E+16 .5976E+16 .1201E+17
.4180E+03 .1778E+01 .1538E+00 .1990E+00 .2369E+00 .3791E-01 .1491E+00 .2549E+00 .4040E+00 .8501E+14 .3236E+14 .4188E+14 .7026E+16 .4561E+16 .5902E+16 .1198E+17
.4190E+03 .1798E+01 .1577E+00 .2014E+00 .2403E+00 .3888E-01 .1529E+00 .2601E+00 .4129E+00 .8709E+14 .3327E+14 .4249E+14 .7178E+16 .4711E+16 .6017E+16 .1233E+17
.4200E+03 .1788E+01 .1589E+00 .2004E+00 .2395E+00 .3916E-01 .1540E+00 .2607E+00 .4147E+00 .8767E+14 .3359E+14 .4236E+14 .7206E+16 .4779E+16 .6027E+16 .1247E+17
.4210E+03 .1867E+01 .1683E+00 .2094E+00 .2508E+00 .4148E-01 .1631E+00 .2745E+00 .4376E+00 .9274E+14 .3566E+14 .4437E+14 .7600E+16 .5098E+16 .6343E+16 .1326E+17
.4220E+03 .1772E+01 .1618E+00 .1987E+00 .2386E+00 .3989E-01 .1568E+00 .2626E+00 .4194E+00 .8910E+14 .3438E+14 .4221E+14 .7280E+16 .4938E+16 .6063E+16 .1280E+17
.4230E+03 .1728E+01 .1600E+00 .1937E+00 .2332E+00 .3943E-01 .1550E+00 .2580E+00 .4131E+00 .8796E+14 .3407E+14 .4126E+14 .7166E+16 .4916E+16 .5954E+16 .1269E+17
.4240E+03 .1826E+01 .1711E+00 .2046E+00 .2468E+00 .4218E-01 .1658E+00 .2746E+00 .4404E+00 .9401E+14 .3652E+14 .4367E+14 .7638E+16 .5296E+16 .6333E+16 .1363E+17
.4250E+03 .1819E+01 .1729E+00 .2040E+00 .2466E+00 .4263E-01 .1676E+00 .2759E+00 .4435E+00 .9489E+14 .3700E+14 .4364E+14 .7686E+16 .5391E+16 .6358E+16 .1382E+17
.4260E+03 .1766E+01 .1706E+00 .1984E+00 .2404E+00 .4205E-01 .1653E+00 .2704E+00 .4358E+00 .9345E+14 .3659E+14 .4254E+14 .7547E+16 .5355E+16 .6227E+16 .1368E+17
.4270E+03 .1731E+01 .1692E+00 .1945E+00 .2362E+00 .4170E-01 .1639E+00 .2671E+00 .4311E+00 .9266E+14 .3636E+14 .4180E+14 .7466E+16 .5348E+16 .6148E+16 .1363E+17
.4280E+03 .1685E+01 .1665E+00 .1893E+00 .2303E+00 .4103E-01 .1613E+00 .2620E+00 .4233E+00 .9121E+14 .3587E+14 .4079E+14 .7333E+16 .5299E+16 .6026E+16 .1348E+17
.4290E+03 .1591E+01 .1597E+00 .1792E+00 .2185E+00 .3937E-01 .1548E+00 .2498E+00 .4046E+00 .8738E+14 .3449E+14 .3869E+14 .7005E+16 .5120E+16 .5743E+16 .1297E+17
.4300E+03 .1390E+01 .1413E+00 .1566E+00 .1914E+00 .3483E-01 .1369E+00 .2200E+00 .3569E+00 .7726E+14 .3058E+14 .3389E+14 .6178E+16 .4561E+16 .5054E+16 .1152E+17
.4310E+03 .1378E+01 .1413E+00 .1550E+00 .1898E+00 .3484E-01 .1370E+00 .2194E+00 .3564E+00 .7733E+14 .3067E+14 .3362E+14 .6170E+16 .4595E+16 .5038E+16 .1159E+17
.4320E+03 .1774E+01 .1848E+00 .1997E+00 .2453E+00 .4554E-01 .1791E+00 .2849E+00 .4640E+00 .1009E+15 .4018E+14 .4344E+14 .8029E+16 .6048E+16 .6538E+16 .1519E+17
.4330E+03 .1781E+01 .1878E+00 .2005E+00 .2468E+00 .4628E-01 .1820E+00 .2882E+00 .4702E+00 .1025E+15 .4093E+14 .4371E+14 .8135E+16 .6189E+16 .6609E+16 .1550E+17
.4340E+03 .1653E+01 .1760E+00 .1860E+00 .2294E+00 .4338E-01 .1706E+00 .2693E+00 .4399E+00 .9611E+14 .3845E+14 .4063E+14 .7613E+16 .5842E+16 .6173E+16 .1460E+17
.4350E+03 .1726E+01 .1855E+00 .1940E+00 .2398E+00 .4572E-01 .1797E+00 .2831E+00 .4629E+00 .1014E+15 .4061E+14 .4249E+14 .8013E+16 .6198E+16 .6485E+16 .1547E+17
.4360E+03 .1939E+01 .2114E+00 .2184E+00 .2705E+00 .5212E-01 .2049E+00 .3210E+00 .5259E+00 .1154E+15 .4641E+14 .4793E+14 .9102E+16 .7115E+16 .7348E+16 .1770E+17
.4370E+03 .1907E+01 .2110E+00 .2150E+00 .2670E+00 .5201E-01 .2045E+00 .3185E+00 .5229E+00 .1150E+15 .4641E+14 .4730E+14 .9048E+16 .7149E+16 .7286E+16 .1772E+17
.4380E+03 .1733E+01 .1942E+00 .1954E+00 .2432E+00 .4786E-01 .1882E+00 .2915E+00 .4797E+00 .1058E+15 .4281E+14 .4307E+14 .8298E+16 .6624E+16 .6665E+16 .1637E+17
.4390E+03 .1796E+01 .2020E+00 .2015E+00 .2513E+00 .4980E-01 .1958E+00 .3030E+00 .4987E+00 .1102E+15 .4465E+14 .4454E+14 .8634E+16 .6940E+16 .6923E+16 .1713E+17
.4400E+03 .1849E+01 .2107E+00 .2075E+00 .2594E+00 .5195E-01 .2042E+00 .3142E+00 .5184E+00 .1148E+15 .4668E+14 .4595E+14 .8972E+16 .7289E+16 .7176E+16 .1793E+17
.4410E+03 .1911E+01 .2209E+00 .2145E+00 .2690E+00 .5446E-01 .2141E+00 .3272E+00 .5414E+00 .1202E+15 .4905E+14 .4762E+14 .9366E+16 .7694E+16 .7470E+16 .1885E+17
.4420E+03 .2047E+01 .2390E+00 .2295E+00 .2884E+00 .5892E-01 .2317E+00 .3527E+00 .5844E+00 .1300E+15 .5319E+14 .5106E+14 .1011E+17 .8381E+16 .8046E+16 .2049E+17
.4430E+03 .1996E+01 .2339E+00 .2230E+00 .2806E+00 .5766E-01 .2267E+00 .3452E+00 .5719E+00 .1275E+15 .5217E+14 .4972E+14 .9906E+16 .8258E+16 .7871E+16 .2019E+17
.4440E+03 .2035E+01 .2418E+00 .2278E+00 .2874E+00 .5961E-01 .2344E+00 .3552E+00 .5896E+00 .1318E+15 .5406E+14 .5091E+14 .1021E+17 .8595E+16 .8095E+16 .2095E+17
.4450E+03 .1992E+01 .2382E+00 .2227E+00 .2814E+00 .5872E-01 .2309E+00 .3498E+00 .5807E+00 .1301E+15 .5336E+14 .4989E+14 .1007E+17 .8523E+16 .7968E+16 .2078E+17
.4460E+03 .1895E+01 .2299E+00 .2124E+00 .2691E+00 .5666E-01 .2228E+00 .3361E+00 .5589E+00 .1255E+15 .5161E+14 .4769E+14 .9693E+16 .8280E+16 .7652E+16 .2013E+17
.4470E+03 .2043E+01 .2514E+00 .2295E+00 .2915E+00 .6197E-01 .2437E+00 .3658E+00 .6094E+00 .1371E+15 .5657E+14 .5164E+14 .1057E+17 .9117E+16 .8323E+16 .2210E+17
.4480E+03 .2078E+01 .2570E+00 .2327E+00 .2961E+00 .6336E-01 .2491E+00 .3736E+00 .6227E+00 .1404E+15 .5797E+14 .5249E+14 .1081E+17 .9384E+16 .8496E+16 .2273E+17
.4490E+03 .2078E+01 .2612E+00 .2331E+00 .2975E+00 .6439E-01 .2532E+00 .3769E+00 .6300E+00 .1424E+15 .5904E+14 .5268E+14 .1093E+17 .9600E+16 .8566E+16 .2315E+17
.4500E+03 .2132E+01 .2712E+00 .2390E+00 .3059E+00 .6685E-01 .2628E+00 .3893E+00 .6521E+00 .1477E+15 .6143E+14 .5415E+14 .1132E+17 .1003E+17 .8844E+16 .2413E+17
.4510E+03 .2209E+01 .2837E+00 .2475E+00 .3174E+00 .6993E-01 .2749E+00 .4060E+00 .6809E+00 .1546E+15 .6441E+14 .5619E+14 .1182E+17 .1057E+17 .9218E+16 .2536E+17
.4520E+03 .2126E+01 .2756E+00 .2382E+00 .3061E+00 .6795E-01 .2671E+00 .3934E+00 .6606E+00 .1503E+15 .6272E+14 .5419E+14 .1148E+17 .1034E+17 .8930E+16 .2477E+17
.4530E+03 .1997E+01 .2615E+00 .2237E+00 .2882E+00 .6446E-01 .2534E+00 .3722E+00 .6257E+00 .1427E+15 .5964E+14 .5102E+14 .1088E+17 .9870E+16 .8445E+16 .2362E+17
.4540E+03 .2080E+01 .2756E+00 .2332E+00 .3011E+00 .6792E-01 .2671E+00 .3908E+00 .6579E+00 .1504E+15 .6298E+14 .5330E+14 .1144E+17 .1047E+17 .8861E+16 .2500E+17
.4550E+03 .2092E+01 .2794E+00 .2341E+00 .3030E+00 .6888E-01 .2708E+00 .3951E+00 .6659E+00 .1525E+15 .6400E+14 .5362E+14 .1159E+17 .1069E+17 .8953E+16 .2547E+17
.4560E+03 .2139E+01 .2885E+00 .2391E+00 .3102E+00 .7112E-01 .2796E+00 .4063E+00 .6859E+00 .1575E+15 .6623E+14 .5488E+14 .1194E+17 .1111E+17 .9204E+16 .2641E+17
.4570E+03 .2173E+01 .2957E+00 .2423E+00 .3152E+00 .7289E-01 .2866E+00 .4147E+00 .7013E+00 .1613E+15 .6803E+14 .5574E+14 .1221E+17 .1146E+17 .9389E+16 .2718E+17
.4580E+03 .2101E+01 .2875E+00 .2333E+00 .3041E+00 .7086E-01 .2786E+00 .4021E+00 .6807E+00 .1569E+15 .6628E+14 .5378E+14 .1186E+17 .1121E+17 .9099E+16 .2655E+17
.4590E+03 .2087E+01 .2884E+00 .2311E+00 .3022E+00 .7109E-01 .2795E+00 .4012E+00 .6807E+00 .1573E+15 .6664E+14 .5341E+14 .1187E+17 .1132E+17 .9076E+16 .2673E+17
.4600E+03 .2093E+01 .2912E+00 .2310E+00 .3028E+00 .7178E-01 .2822E+00 .4038E+00 .6860E+00 .1589E+15 .6744E+14 .5349E+14 .1197E+17 .1151E+17 .9129E+16 .2711E+17
.4610E+03 .2139E+01 .3003E+00 .2356E+00 .3096E+00 .7402E-01 .2910E+00 .4148E+00 .7058E+00 .1638E+15 .6969E+14 .5468E+14 .1232E+17 .1194E+17 .9373E+16 .2808E+17
.4620E+03 .2151E+01 .3052E+00 .2370E+00 .3123E+00 .7524E-01 .2958E+00 .4202E+00 .7160E+00 .1665E+15 .7099E+14 .5513E+14 .1250E+17 .1222E+17 .9490E+16 .2867E+17
.4630E+03 .2137E+01 .3049E+00 .2353E+00 .3104E+00 .7516E-01 .2955E+00 .4199E+00 .7154E+00 .1667E+15 .7107E+14 .5483E+14 .1251E+17 .1229E+17 .9481E+16 .2883E+17
.4640E+03 .2096E+01 .3024E+00 .2313E+00 .3059E+00 .7455E-01 .2931E+00 .4157E+00 .7088E+00 .1656E+15 .7064E+14 .5403E+14 .1241E+17 .1227E+17 .9383E+16 .2875E+17
.4650E+03 .2064E+01 .3014E+00 .2284E+00 .3027E+00 .7429E-01 .2921E+00 .4133E+00 .7054E+00 .1651E+15 .7055E+14 .5346E+14 .1236E+17 .1230E+17 .9323E+16 .2880E+17
.4660E+03 .2080E+01 .3069E+00 .2304E+00 .3060E+00 .7565E-01 .2974E+00 .4198E+00 .7172E+00 .1683E+15 .7199E+14 .5405E+14 .1257E+17 .1261E+17 .9466E+16 .2947E+17
.4670E+03 .2044E+01 .3028E+00 .2257E+00 .3004E+00 .7465E-01 .2935E+00 .4141E+00 .7076E+00 .1664E+15 .7120E+14 .5307E+14 .1242E+17 .1252E+17 .9335E+16 .2926E+17
.4680E+03 .2067E+01 .3087E+00 .2278E+00 .3039E+00 .7609E-01 .2992E+00 .4208E+00 .7199E+00 .1696E+15 .7273E+14 .5367E+14 .1265E+17 .1285E+17 .9480E+16 .2996E+17
.4690E+03 .2077E+01 .3125E+00 .2283E+00 .3053E+00 .7703E-01 .3028E+00 .4246E+00 .7275E+00 .1718E+15 .7378E+14 .5390E+14 .1279E+17 .1309E+17 .9563E+16 .3047E+17
.4700E+03 .2011E+01 .3041E+00 .2204E+00 .2954E+00 .7496E-01 .2947E+00 .4127E+00 .7074E+00 .1674E+15 .7195E+14 .5215E+14 .1245E+17 .1282E+17 .9292E+16 .2982E+17
.4710E+03 .2007E+01 .3059E+00 .2198E+00 .2952E+00 .7541E-01 .2965E+00 .4144E+00 .7109E+00 .1686E+15 .7254E+14 .5212E+14 .1252E+17 .1298E+17 .9325E+16 .3016E+17
.4720E+03 .2115E+01 .3242E+00 .2313E+00 .3112E+00 .7991E-01 .3142E+00 .4390E+00 .7532E+00 .1790E+15 .7703E+14 .5496E+14 .1329E+17 .1384E+17 .9876E+16 .3216E+17
.4730E+03 .2088E+01 .3220E+00 .2280E+00 .3074E+00 .7937E-01 .3121E+00 .4352E+00 .7473E+00 .1779E+15 .7667E+14 .5430E+14 .1321E+17 .1384E+17 .9798E+16 .3211E+17
.4740E+03 .2095E+01 .3239E+00 .2280E+00 .3078E+00 .7985E-01 .3139E+00 .4352E+00 .7491E+00 .1788E+15 .7729E+14 .5440E+14 .1331E+17 .1401E+17 .9858E+16 .3239E+17
.4750E+03 .2117E+01 .3282E+00 .2292E+00 .3101E+00 .8090E-01 .3181E+00 .4376E+00 .7557E+00 .1807E+15 .7847E+14 .5481E+14 .1350E+17 .1428E+17 .9975E+16 .3288E+17
.4760E+03 .2059E+01 .3195E+00 .2215E+00 .3003E+00 .7876E-01 .3097E+00 .4230E+00 .7327E+00 .1756E+15 .7657E+14 .5309E+14 .1315E+17 .1399E+17 .9701E+16 .3208E+17
.4770E+03 .2068E+01 .3220E+00 .2213E+00 .3006E+00 .7937E-01 .3121E+00 .4226E+00 .7346E+00 .1764E+15 .7732E+14 .5313E+14 .1325E+17 .1419E+17 .9751E+16 .3237E+17
.4780E+03 .2122E+01 .3335E+00 .2263E+00 .3086E+00 .8222E-01 .3233E+00 .4324E+00 .7556E+00 .1818E+15 .8026E+14 .5447E+14 .1368E+17 .1479E+17 .1004E+17 .3351E+17
.4790E+03 .2104E+01 .3344E+00 .2238E+00 .3062E+00 .8242E-01 .3240E+00 .4276E+00 .7516E+00 .1812E+15 .8062E+14 .5396E+14 .1366E+17 .1492E+17 .9986E+16 .3354E+17
.4800E+03 .2103E+01 .3379E+00 .2231E+00 .3063E+00 .8328E-01 .3274E+00 .4263E+00 .7537E+00 .1821E+15 .8164E+14 .5390E+14 .1376E+17 .1517E+17 .1002E+17 .3385E+17
.4810E+03 .2136E+01 .3473E+00 .2262E+00 .3118E+00 .8561E-01 .3366E+00 .4325E+00 .7691E+00 .1862E+15 .8410E+14 .5478E+14 .1409E+17 .1569E+17 .1022E+17 .3475E+17
.4820E+03 .2141E+01 .3522E+00 .2267E+00 .3135E+00 .8681E-01 .3413E+00 .4335E+00 .7748E+00 .1880E+15 .8545E+14 .5501E+14 .1426E+17 .1601E+17 .1031E+17 .3523E+17
.4830E+03 .2109E+01 .3509E+00 .2236E+00 .3101E+00 .8649E-01 .3400E+00 .4277E+00 .7678E+00 .1867E+15 .8531E+14 .5438E+14 .1419E+17 .1605E+17 .1023E+17 .3513E+17
.4840E+03 .2063E+01 .3460E+00 .2190E+00 .3042E+00 .8528E-01 .3353E+00 .4188E+00 .7541E+00 .1837E+15 .8429E+14 .5335E+14 .1401E+17 .1593E+17 .1008E+17 .3472E+17
.4850E+03 .1963E+01 .3315E+00 .2086E+00 .2903E+00 .8171E-01 .3213E+00 .3991E+00 .7204E+00 .1759E+15 .8094E+14 .5093E+14 .1345E+17 .1536E+17 .9663E+16 .3337E+17
.4860E+03 .1713E+01 .2918E+00 .1824E+00 .2543E+00 .7194E-01 .2828E+00 .3490E+00 .6318E+00 .1546E+15 .7140E+14 .4462E+14 .1185E+17 .1360E+17 .8501E+16 .2945E+17
.4870E+03 .1792E+01 .3081E+00 .1910E+00 .2670E+00 .7595E-01 .2986E+00 .3655E+00 .6641E+00 .1628E+15 .7553E+14 .4683E+14 .1252E+17 .1445E+17 .8958E+16 .3115E+17
.4880E+03 .1966E+01 .3397E+00 .2091E+00 .2929E+00 .8374E-01 .3292E+00 .4003E+00 .7295E+00 .1792E+15 .8345E+14 .5138E+14 .1382E+17 .1603E+17 .9869E+16 .3442E+17
.4890E+03 .1974E+01 .3424E+00 .2093E+00 .2937E+00 .8439E-01 .3318E+00 .4006E+00 .7324E+00 .1803E+15 .8428E+14 .5151E+14 .1394E+17 .1625E+17 .9935E+16 .3477E+17
.4900E+03 .2073E+01 .3628E+00 .2195E+00 .3089E+00 .8944E-01 .3516E+00 .4202E+00 .7718E+00 .1904E+15 .8950E+14 .5414E+14 .1476E+17 .1733E+17 .1048E+17 .3687E+17
.4910E+03 .2034E+01 .3592E+00 .2150E+00 .3036E+00 .8854E-01 .3481E+00 .4118E+00 .7599E+00 .1878E+15 .8878E+14 .5315E+14 .1459E+17 .1726E+17 .1034E+17 .3652E+17
.4920E+03 .1920E+01 .3412E+00 .2026E+00 .2867E+00 .8411E-01 .3307E+00 .3880E+00 .7187E+00 .1780E+15 .8451E+14 .5018E+14 .1386E+17 .1650E+17 .9796E+16 .3475E+17
.4930E+03 .1982E+01 .3544E+00 .2088E+00 .2962E+00 .8736E-01 .3434E+00 .4000E+00 .7434E+00 .1845E+15 .8795E+14 .5182E+14 .1441E+17 .1724E+17 .1016E+17 .3617E+17
.4940E+03 .2001E+01 .3598E+00 .2104E+00 .2991E+00 .8868E-01 .3487E+00 .4032E+00 .7519E+00 .1870E+15 .8947E+14 .5233E+14 .1464E+17 .1761E+17 .1030E+17 .3680E+17
.4950E+03 .2017E+01 .3648E+00 .2117E+00 .3017E+00 .8993E-01 .3536E+00 .4057E+00 .7593E+00 .1892E+15 .9091E+14 .5276E+14 .1486E+17 .1797E+17 .1043E+17 .3739E+17
.4960E+03 .2029E+01 .3688E+00 .2123E+00 .3032E+00 .9092E-01 .3575E+00 .4069E+00 .7644E+00 .1909E+15 .9210E+14 .5301E+14 .1502E+17 .1827E+17 .1052E+17 .3787E+17
.4970E+03 .2060E+01 .3768E+00 .2148E+00 .3077E+00 .9288E-01 .3652E+00 .4118E+00 .7769E+00 .1944E+15 .9427E+14 .5374E+14 .1534E+17 .1878E+17 .1071E+17 .3873E+17
.4980E+03 .1963E+01 .3612E+00 .2037E+00 .2927E+00 .8903E-01 .3500E+00 .3906E+00 .7407E+00 .1857E+15 .9055E+14 .5107E+14 .1468E+17 .1811E+17 .1022E+17 .3714E+17
.4990E+03 .1989E+01 .3676E+00 .2052E+00 .2958E+00 .9062E-01 .3563E+00 .3935E+00 .7498E+00 .1884E+15 .9235E+14 .5154E+14 .1492E+17 .1855E+17 .1035E+17 .3783E+17
.5000E+03 .1933E+01 .3585E+00 .1986E+00 .2869E+00 .8836E-01 .3474E+00 .3809E+00 .7283E+00 .1833E+15 .9023E+14 .4998E+14 .1456E+17 .1819E+17 .1008E+17 .3697E+17
.5010E+03 .1900E+01 .3533E+00 .1937E+00 .2808E+00 .8709E-01 .3424E+00 .3718E+00 .7142E+00 .1801E+15 .8910E+14 .4886E+14 .1434E+17 .1804E+17 .9892E+16 .3646E+17
.5020E+03 .1879E+01 .3485E+00 .1896E+00 .2755E+00 .8590E-01 .3377E+00 .3640E+00 .7017E+00 .1773E+15 .8807E+14 .4793E+14 .1415E+17 .1790E+17 .9741E+16 .3604E+17
.5030E+03 .1962E+01 .3627E+00 .1960E+00 .2854E+00 .8940E-01 .3515E+00 .3763E+00 .7278E+00 .1843E+15 .9184E+14 .4964E+14 .1475E+17 .1874E+17 .1013E+17 .3761E+17
.5040E+03 .1934E+01 .3461E+00 .1889E+00 .2742E+00 .8532E-01 .3354E+00 .3625E+00 .6979E+00 .1771E+15 .8782E+14 .4792E+14 .1425E+17 .1799E+17 .9818E+16 .3628E+17
.5050E+03 .1984E+01 .3692E+00 .1962E+00 .2872E+00 .9102E-01 .3578E+00 .3767E+00 .7345E+00 .1867E+15 .9387E+14 .4987E+14 .1502E+17 .1931E+17 .1026E+17 .3841E+17
.5060E+03 .2049E+01 .3820E+00 .2018E+00 .2959E+00 .9415E-01 .3702E+00 .3875E+00 .7577E+00 .1930E+15 .9730E+14 .5139E+14 .1557E+17 .2009E+17 .1061E+17 .3986E+17
.5070E+03 .1949E+01 .3650E+00 .1916E+00 .2816E+00 .8997E-01 .3537E+00 .3681E+00 .7218E+00 .1842E+15 .9316E+14 .4891E+14 .1490E+17 .1931E+17 .1014E+17 .3820E+17
.5080E+03 .1882E+01 .3571E+00 .1857E+00 .2737E+00 .8803E-01 .3461E+00 .3568E+00 .7029E+00 .1797E+15 .9133E+14 .4749E+14 .1457E+17 .1901E+17 .9884E+16 .3741E+17
.5090E+03 .1930E+01 .3703E+00 .1910E+00 .2822E+00 .9129E-01 .3589E+00 .3670E+00 .7259E+00 .1860E+15 .9490E+14 .4893E+14 .1511E+17 .1983E+17 .1022E+17 .3887E+17
.5100E+03 .1916E+01 .3713E+00 .1899E+00 .2814E+00 .9152E-01 .3598E+00 .3649E+00 .7247E+00 .1861E+15 .9532E+14 .4874E+14 .1516E+17 .2000E+17 .1023E+17 .3904E+17
.5110E+03 .1963E+01 .3847E+00 .1948E+00 .2896E+00 .9482E-01 .3728E+00 .3745E+00 .7473E+00 .1922E+15 .9896E+14 .5011E+14 .1569E+17 .2084E+17 .1055E+17 .4049E+17
.5120E+03 .1982E+01 .3917E+00 .1965E+00 .2931E+00 .9655E-01 .3796E+00 .3779E+00 .7575E+00 .1952E+15 .1010E+15 .5065E+14 .1597E+17 .2135E+17 .1071E+17 .4128E+17
.5130E+03 .1875E+01 .3732E+00 .1855E+00 .2776E+00 .9201E-01 .3617E+00 .3569E+00 .7186E+00 .1856E+15 .9639E+14 .4792E+14 .1521E+17 .2046E+17 .1017E+17 .3939E+17
.5140E+03 .1860E+01 .3729E+00 .1836E+00 .2755E+00 .9192E-01 .3614E+00 .3532E+00 .7146E+00 .1849E+15 .9649E+14 .4751E+14 .1519E+17 .2056E+17 .1012E+17 .3940E+17
.5150E+03 .1841E+01 .3711E+00 .1811E+00 .2726E+00 .9147E-01 .3596E+00 .3486E+00 .7082E+00 .1836E+15 .9621E+14 .4696E+14 .1512E+17 .2058E+17 .1005E+17 .3928E+17
.5160E+03 .1837E+01 .3720E+00 .1801E+00 .2718E+00 .9171E-01 .3606E+00 .3467E+00 .7073E+00 .1837E+15 .9664E+14 .4679E+14 .1516E+17 .2075E+17 .1005E+17 .3945E+17
.5170E+03 .1631E+01 .3324E+00 .1595E+00 .2414E+00 .8193E-01 .3221E+00 .3071E+00 .6292E+00 .1638E+15 .8650E+14 .4152E+14 .1355E+17 .1865E+17 .8950E+16 .3530E+17
.5180E+03 .1715E+01 .3511E+00 .1672E+00 .2538E+00 .8654E-01 .3402E+00 .3220E+00 .6623E+00 .1727E+15 .9155E+14 .4361E+14 .1432E+17 .1981E+17 .9438E+16 .3738E+17
.5190E+03 .1799E+01 .3698E+00 .1748E+00 .2660E+00 .9114E-01 .3583E+00 .3367E+00 .6951E+00 .1816E+15 .9661E+14 .4568E+14 .1510E+17 .2099E+17 .9924E+16 .3945E+17
.5200E+03 .1865E+01 .3847E+00 .1805E+00 .2753E+00 .9482E-01 .3728E+00 .3478E+00 .7206E+00 .1886E+15 .1007E+15 .4726E+14 .1572E+17 .2196E+17 .1031E+17 .4114E+17
.5210E+03 .1883E+01 .3899E+00 .1815E+00 .2776E+00 .9610E-01 .3778E+00 .3497E+00 .7275E+00 .1908E+15 .1023E+15 .4760E+14 .1594E+17 .2239E+17 .1042E+17 .4178E+17
.5220E+03 .1886E+01 .3917E+00 .1808E+00 .2774E+00 .9656E-01 .3796E+00 .3485E+00 .7282E+00 .1913E+15 .1029E+15 .4752E+14 .1602E+17 .2262E+17 .1044E+17 .4205E+17
.5230E+03 .1853E+01 .3866E+00 .1770E+00 .2723E+00 .9529E-01 .3746E+00 .3412E+00 .7158E+00 .1885E+15 .1018E+15 .4660E+14 .1581E+17 .2245E+17 .1028E+17 .4158E+17
